1729950878.475613306: PING 192.168.6.12 (192.168.6.12) 56(84) bytes of data.
1729950899.406560558: 64 bytes from 192.168.6.12: icmp_seq=209 ttl=63 time=2.25 ms
1729950899.508397473: 64 bytes from 192.168.6.12: icmp_seq=210 ttl=63 time=2.18 ms
1729950899.606663003: 64 bytes from 192.168.6.12: icmp_seq=211 ttl=63 time=1.51 ms
1729950899.709697118: 64 bytes from 192.168.6.12: icmp_seq=212 ttl=63 time=2.56 ms
1729950899.809014165: 64 bytes from 192.168.6.12: icmp_seq=213 ttl=63 time=1.59 ms
1729950899.910296717: 64 bytes from 192.168.6.12: icmp_seq=214 ttl=63 time=2.61 ms
1729950900.012768402: 64 bytes from 192.168.6.12: icmp_seq=215 ttl=63 time=3.52 ms
1729950900.111908833: 64 bytes from 192.168.6.12: icmp_seq=216 ttl=63 time=2.15 ms
1729950900.213221476: 64 bytes from 192.168.6.12: icmp_seq=217 ttl=63 time=3.72 ms
1729950900.313278580: 64 bytes from 192.168.6.12: icmp_seq=218 ttl=63 time=1.66 ms
1729950900.414575276: 64 bytes from 192.168.6.12: icmp_seq=219 ttl=63 time=2.51 ms
1729950900.523312624: 64 bytes from 192.168.6.12: icmp_seq=220 ttl=63 time=9.74 ms
1729950900.614934934: 64 bytes from 192.168.6.12: icmp_seq=221 ttl=63 time=1.59 ms
1729950900.718183104: 64 bytes from 192.168.6.12: icmp_seq=222 ttl=63 time=3.94 ms
1729950900.817259614: 64 bytes from 192.168.6.12: icmp_seq=223 ttl=63 time=2.00 ms
1729950900.919274177: 64 bytes from 192.168.6.12: icmp_seq=224 ttl=63 time=3.85 ms
1729950901.023201597: 64 bytes from 192.168.6.12: icmp_seq=225 ttl=63 time=6.42 ms
1729950901.119870524: 64 bytes from 192.168.6.12: icmp_seq=226 ttl=63 time=2.25 ms
1729950901.220218092: 64 bytes from 192.168.6.12: icmp_seq=227 ttl=63 time=2.49 ms
1729950901.320176716: 64 bytes from 192.168.6.12: icmp_seq=228 ttl=63 time=1.45 ms
1729950901.422086863: 64 bytes from 192.168.6.12: icmp_seq=229 ttl=63 time=2.72 ms
1729950901.523698869: 64 bytes from 192.168.6.12: icmp_seq=230 ttl=63 time=2.88 ms
1729950901.624157901: 64 bytes from 192.168.6.12: icmp_seq=231 ttl=63 time=2.91 ms
1729950901.724893510: 64 bytes from 192.168.6.12: icmp_seq=232 ttl=63 time=3.50 ms
1729950901.823997744: 64 bytes from 192.168.6.12: icmp_seq=233 ttl=63 time=1.97 ms
1729950901.924655968: 64 bytes from 192.168.6.12: icmp_seq=234 ttl=63 time=2.28 ms
1729950902.024709384: 64 bytes from 192.168.6.12: icmp_seq=235 ttl=63 time=2.25 ms
1729950902.125813665: 64 bytes from 192.168.6.12: icmp_seq=236 ttl=63 time=2.59 ms
1729950902.226101645: 64 bytes from 192.168.6.12: icmp_seq=237 ttl=63 time=2.17 ms
1729950902.326984877: 64 bytes from 192.168.6.12: icmp_seq=238 ttl=63 time=2.47 ms
1729950902.428071768: 64 bytes from 192.168.6.12: icmp_seq=239 ttl=63 time=2.81 ms
1729950902.527730247: 64 bytes from 192.168.6.12: icmp_seq=240 ttl=63 time=1.54 ms
1729950902.628873215: 64 bytes from 192.168.6.12: icmp_seq=241 ttl=63 time=2.36 ms
1729950902.729167606: 64 bytes from 192.168.6.12: icmp_seq=242 ttl=63 time=1.76 ms
1729950902.831248485: 64 bytes from 192.168.6.12: icmp_seq=243 ttl=63 time=2.62 ms
1729950902.934030427: 64 bytes from 192.168.6.12: icmp_seq=244 ttl=63 time=4.69 ms
1729950903.032338634: 64 bytes from 192.168.6.12: icmp_seq=245 ttl=63 time=2.16 ms
1729950903.134115894: 64 bytes from 192.168.6.12: icmp_seq=246 ttl=63 time=3.88 ms
1729950903.233333207: 64 bytes from 192.168.6.12: icmp_seq=247 ttl=63 time=1.57 ms
1729950903.335732446: 64 bytes from 192.168.6.12: icmp_seq=248 ttl=63 time=3.32 ms
1729950903.435727276: 64 bytes from 192.168.6.12: icmp_seq=249 ttl=63 time=2.86 ms
1729950903.535504967: 64 bytes from 192.168.6.12: icmp_seq=250 ttl=63 time=1.69 ms
1729950903.639014576: 64 bytes from 192.168.6.12: icmp_seq=251 ttl=63 time=3.92 ms
1729950903.737083991: 64 bytes from 192.168.6.12: icmp_seq=252 ttl=63 time=2.05 ms
1729950903.841340299: 64 bytes from 192.168.6.12: icmp_seq=253 ttl=63 time=5.61 ms
1729950903.938493642: 64 bytes from 192.168.6.12: icmp_seq=254 ttl=63 time=2.32 ms
1729950904.039871186: 64 bytes from 192.168.6.12: icmp_seq=255 ttl=63 time=2.84 ms
1729950904.140465257: 64 bytes from 192.168.6.12: icmp_seq=256 ttl=63 time=2.71 ms
1729950904.241148087: 64 bytes from 192.168.6.12: icmp_seq=257 ttl=63 time=1.85 ms
1729950904.351429190: 64 bytes from 192.168.6.12: icmp_seq=258 ttl=63 time=12.0 ms
1729950904.450592049: 64 bytes from 192.168.6.12: icmp_seq=259 ttl=63 time=10.4 ms
1729950904.553340268: 64 bytes from 192.168.6.12: icmp_seq=260 ttl=63 time=12.3 ms
1729950904.654140983: 64 bytes from 192.168.6.12: icmp_seq=261 ttl=63 time=12.7 ms
1729950904.755474452: 64 bytes from 192.168.6.12: icmp_seq=262 ttl=63 time=13.3 ms
1729950904.856703084: 64 bytes from 192.168.6.12: icmp_seq=263 ttl=63 time=14.0 ms
1729950904.959656137: 64 bytes from 192.168.6.12: icmp_seq=264 ttl=63 time=16.3 ms
1729950905.059736552: 64 bytes from 192.168.6.12: icmp_seq=265 ttl=63 time=16.1 ms
1729950905.161366602: 64 bytes from 192.168.6.12: icmp_seq=266 ttl=63 time=16.9 ms
1729950905.265909486: 64 bytes from 192.168.6.12: icmp_seq=267 ttl=63 time=21.6 ms
1729950905.357788489: 64 bytes from 192.168.6.12: icmp_seq=268 ttl=63 time=12.2 ms
1729950905.449393477: 64 bytes from 192.168.6.12: icmp_seq=269 ttl=63 time=3.44 ms
1729950905.549868355: 64 bytes from 192.168.6.12: icmp_seq=270 ttl=63 time=3.20 ms
1729950905.649330857: 64 bytes from 192.168.6.12: icmp_seq=271 ttl=63 time=2.22 ms
1729950905.750574219: 64 bytes from 192.168.6.12: icmp_seq=272 ttl=63 time=2.92 ms
1729950905.853606977: 64 bytes from 192.168.6.12: icmp_seq=273 ttl=63 time=4.52 ms
1729950905.956124475: 64 bytes from 192.168.6.12: icmp_seq=274 ttl=63 time=6.28 ms
1729950906.056534231: 64 bytes from 192.168.6.12: icmp_seq=275 ttl=63 time=6.47 ms
1729950906.154077642: 64 bytes from 192.168.6.12: icmp_seq=276 ttl=63 time=3.31 ms
1729950906.256453839: 64 bytes from 192.168.6.12: icmp_seq=277 ttl=63 time=5.54 ms
1729950906.355978870: 64 bytes from 192.168.6.12: icmp_seq=278 ttl=63 time=4.36 ms
1729950906.456613397: 64 bytes from 192.168.6.12: icmp_seq=279 ttl=63 time=4.26 ms
1729950906.558175297: 64 bytes from 192.168.6.12: icmp_seq=280 ttl=63 time=5.29 ms
