Time,Delay
1729950957.41,9.89
1729950957.523,22.2
1729950957.611,9.56
1729950957.713,10.5
1729950957.813,9.72
1729950957.918,13.8
1729950958.023,17.4
1729950958.12,14.4
1729950958.224,17.7
1729950958.326,18.2
1729950958.431,23.1
1729950958.532,23.3
1729950958.63,20.7
1729950958.733,23.9
1729950958.83,20.0
1729950958.928,17.7
1729950959.033,21.1
1729950959.131,19.4
1729950959.237,23.6
1729950959.334,19.9
1729950959.432,17.9
1729950959.532,17.6
1729950959.626,10.7
1729950959.728,11.6
1729950959.825,7.56
1729950959.926,8.81
1729950960.029,9.7
1729950960.129,8.47
1729950960.228,7.27
1729950960.33,8.2
1729950960.431,8.32
1729950960.53,7.26
1729950960.63,7.49
1729950960.73,6.22
1729950960.832,8.29
1729950960.931,5.98
1729950961.032,7.34
1729950961.131,5.25
1729950961.233,6.39
1729950961.331,4.94
1729950961.432,5.65
1729950961.534,6.22
1729950961.634,5.31
1729950961.739,9.9
1729950961.837,6.87
1729950961.939,7.63
1729950962.04,7.43
1729950962.141,8.07
1729950962.246,11.8
1729950962.339,5.84
1729950962.442,6.7
1729950962.544,7.42
1729950962.645,7.08
1729950962.75,12.5
1729950962.845,6.66
1729950962.946,6.91
1729950963.049,7.8
1729950963.15,7.23
1729950963.255,12.7
1729950963.356,11.9
1729950963.452,8.42
1729950963.549,5.32
1729950963.652,7.48
1729950963.758,12.5
1729950963.861,14.8
1729950963.959,11.8
1729950964.061,12.5
1729950964.163,14.0
1729950964.269,19.8
1729950964.375,24.0
1729950964.469,18.4
1729950964.571,19.5
1729950964.669,17.7
1729950964.772,19.2
1729950964.876,22.1
1729950964.972,18.2
1729950965.073,18.6
1729950965.175,19.1
1729950965.276,20.2
1729950965.377,20.7
1729950965.476,18.4
1729950965.577,18.7
1729950965.675,15.9
1729950965.77,10.8
1729950965.877,15.6
1729950965.967,5.88
1729950966.07,8.35
1729950966.168,5.92
1729950966.268,5.1
1729950966.375,11.6
1729950966.469,4.68
1729950966.572,7.21
1729950966.673,7.29
1729950966.771,5.23
1729950966.878,10.7
1729950966.974,6.28
1729950967.075,6.81
1729950967.175,5.49
1729950967.276,5.28
1729950967.382,10.8
1729950967.48,8.79
1729950967.582,10.0
1729950967.681,8.02
1729950967.783,9.66
1729950967.884,9.6
1729950967.982,7.56
1729950968.084,8.92
1729950968.183,6.6
1729950968.285,7.54
1729950968.385,6.82
1729950968.485,6.04
1729950968.585,5.55
1729950968.685,4.85
1729950968.789,6.96
1729950968.889,6.41
1729950968.988,4.17
1729950969.091,7.29
1729950969.193,8.03
1729950969.293,7.83
1729950969.396,10.4
1729950969.494,6.98
1729950969.596,8.85
1729950969.697,8.69
1729950969.798,8.83
1729950969.901,11.2
1729950970.002,11.2
1729950970.103,12.4
1729950970.203,12.4
1729950970.306,14.5
1729950970.407,14.9
1729950970.511,18.1
1729950970.609,16.4
1729950970.709,15.3
1729950970.809,15.0
1729950970.914,19.9
1729950971.012,17.7
1729950971.112,17.4
1729950971.214,18.7
1729950971.315,18.4
1729950971.417,20.4
1729950971.52,22.0
1729950971.616,17.2
1729950971.712,13.6
1729950971.803,3.98
1729950971.903,3.87
1729950972.006,5.36
1729950972.104,3.14
1729950972.205,4.15
1729950972.304,2.69
1729950972.405,2.66
1729950972.506,2.65
1729950972.607,3.72
1729950972.709,4.05
1729950972.808,2.87
1729950972.91,2.95
1729950973.008,1.49
1729950973.111,3.47
1729950973.213,3.75
1729950973.315,5.7
1729950973.417,6.79
1729950973.515,4.23
1729950973.62,7.0
1729950973.718,5.44
1729950973.818,4.16
1729950973.919,4.84
1729950974.019,3.57
1729950974.121,5.75
1729950974.231,14.8
1729950974.325,6.42
1729950974.426,7.49
1729950974.524,4.58
1729950974.627,6.47
1729950974.731,9.62
1729950974.826,5.39
1729950974.93,7.47
1729950975.027,3.5
1729950975.128,5.12
1729950975.231,6.13
1729950975.329,4.41
1729950975.431,5.61
1729950975.529,2.93
1729950975.638,12.5
1729950975.73,2.68
1729950975.832,4.8
1729950975.932,3.43
1729950976.043,14.5
1729950976.142,12.6
1729950976.246,15.9
1729950976.344,13.0
1729950976.444,12.4
1729950976.551,19.5
1729950976.649,15.6
1729950976.754,20.5
1729950976.847,12.7
1729950976.948,12.8
1729950977.052,16.7
1729950977.154,18.1
1729950977.259,22.6
1729950977.355,17.6
1729950977.457,18.7
1729950977.561,21.4
1729950977.658,18.4
1729950977.76,18.9
1729950977.852,10.0
1729950977.945,3.68
1729950978.049,5.34
1729950978.147,2.86
1729950978.25,4.36
1729950978.351,5.23
1729950978.449,3.05
1729950978.55,3.37
1729950978.649,2.01
1729950978.751,3.0
1729950978.849,1.63
1729950978.952,3.4
1729950979.055,5.52
1729950979.153,3.19
1729950979.256,4.74
1729950979.354,2.44
1729950979.456,3.78
1729950979.559,5.28
1729950979.657,2.58
1729950979.763,6.69
1729950979.864,7.58
1729950979.964,6.13
1729950980.063,4.95
1729950980.16,2.77
1729950980.266,6.36
1729950980.365,4.94
1729950980.464,3.98
1729950980.564,3.64
1729950980.665,3.59
1729950980.765,3.63
1729950980.866,3.62
1729950980.968,4.32
1729950981.068,4.08
1729950981.167,3.24
1729950981.268,3.95
1729950981.367,2.8
1729950981.469,3.43
1729950981.57,4.39
1729950981.672,4.47
1729950981.774,5.96
1729950981.879,11.0
1729950981.975,6.28
1729950982.083,13.1
1729950982.18,9.66
1729950982.285,12.9
1729950982.383,9.94
1729950982.48,8.43
1729950982.589,15.7
1729950982.684,9.75
1729950982.787,11.8
1729950982.886,10.9
1729950982.986,11.0
1729950983.096,21.1
1729950983.191,14.9
1729950983.295,19.2
1729950983.396,19.2
1729950983.492,15.0
1729950983.586,8.5
1729950983.681,1.81
1729950983.782,3.47
1729950983.884,3.37
1729950983.984,3.01
1729950984.087,5.57
1729950984.184,1.9
1729950984.286,2.91
1729950984.385,1.74
1729950984.486,3.28
1729950984.592,7.59
1729950984.687,2.51
1729950984.788,3.14
1729950984.888,1.96
1729950984.989,2.43
1729950985.091,4.91
1729950985.191,2.95
1729950985.291,3.32
1729950985.392,3.36
1729950985.493,4.18
1729950985.593,4.12
1729950985.694,3.83
1729950985.794,2.67
1729950985.895,2.84
1729950985.996,3.09
1729950986.098,3.81
1729950986.199,4.27
1729950986.297,1.57
1729950986.399,2.87
1729950986.501,3.6
1729950986.603,5.66
1729950986.703,3.69
1729950986.801,2.68
1729950986.903,3.05
1729950987.004,3.56
1729950987.106,5.72
1729950987.204,3.28
1729950987.304,2.06
1729950987.409,6.92
1729950987.507,2.46
1729950987.613,8.62
1729950987.708,3.4
1729950987.81,4.41
1729950987.914,7.78
1729950988.016,8.44
1729950988.124,16.0
1729950988.217,8.72
1729950988.318,8.74
1729950988.421,10.2
1729950988.522,10.8
1729950988.624,11.8
1729950988.721,7.98
1729950988.822,8.17
1729950988.925,10.9
1729950989.027,13.0
1729950989.128,12.5
1729950989.228,12.3
1729950989.333,16.6
1729950989.435,18.2
1729950989.525,7.63
1729950989.621,2.5
1729950989.721,1.99
1729950989.824,4.54
1729950989.923,3.11
1729950990.023,2.74
1729950990.125,3.38
1729950990.224,2.05
1729950990.325,3.4
1729950990.425,1.61
1729950990.527,2.66
1729950990.628,3.13
1729950990.727,2.15
1729950990.828,2.22
1729950990.928,1.73
1729950991.03,2.75
1729950991.13,2.78
1729950991.231,3.03
1729950991.332,3.57
1729950991.432,2.1
1729950991.533,3.74
1729950991.632,1.89
1729950991.734,2.59
1729950991.836,2.94
1729950991.936,1.58
1729950992.037,3.22
1729950992.136,1.59
1729950992.238,2.62
1729950992.339,2.84
1729950992.44,1.41
1729950992.541,2.35
1729950992.641,1.56
1729950992.742,2.67
1729950992.843,3.03
1729950992.943,2.5
1729950993.043,2.38
1729950993.144,1.73
1729950993.246,2.84
1729950993.347,2.65
1729950993.447,1.98
1729950993.548,2.76
1729950993.648,1.55
1729950993.75,3.11
1729950993.85,2.26
1729950993.953,5.27
1729950994.057,8.58
1729950994.159,9.87
1729950994.257,6.57
1729950994.361,10.2
1729950994.459,7.37
1729950994.561,8.22
1729950994.661,7.95
1729950994.76,6.51
1729950994.867,12.7
1729950994.964,8.62
1729950995.067,10.8
1729950995.167,10.2
1729950995.271,14.1
1729950995.371,13.7
1729950995.47,11.5
1729950995.56,1.48
1729950995.662,2.27
1729950995.765,5.25
1729950995.863,2.45
1729950995.964,3.42
1729950996.064,1.89
1729950996.165,2.24
1729950996.269,5.81
1729950996.366,2.43
1729950996.468,3.14
1729950996.567,2.33
1729950996.668,2.15
1729950996.77,3.85
1729950996.869,2.69
1729950996.971,3.13
1729950997.071,2.95
1729950997.172,4.04
1729950997.274,6.21
1729950997.373,4.42
1729950997.472,2.55
1729950997.574,3.56
1729950997.673,1.95
1729950997.776,4.71
1729950997.875,2.74
1729950997.975,2.22
1729950998.076,2.85
1729950998.176,1.81
1729950998.279,3.68
1729950998.38,3.07
1729950998.479,2.31
1729950998.58,2.66
1729950998.679,1.64
1729950998.783,3.76
1729950998.883,2.7
1729950998.983,1.9
1729950999.083,2.21
1729950999.183,1.54
1729950999.287,4.82
1729950999.387,3.29
1729950999.487,2.36
1729950999.587,2.62
1729950999.688,2.51
1729950999.795,8.45
1729950999.896,8.74
1729950999.994,5.97
1729951000.098,8.5
1729951000.2,10.8
1729951000.3,9.22
1729951000.398,6.33
1729951000.497,5.94
1729951000.6,7.23
1729951000.702,8.89
1729951000.804,10.1
1729951000.902,8.15
1729951001.004,9.7
1729951001.106,11.2
1729951001.208,13.2
1729951001.308,13.4
1729951001.404,7.65
1729951001.499,2.85
1729951001.599,3.02
1729951001.7,2.47
1729951001.799,1.6
1729951001.902,2.82
1729951002.002,2.63
1729951002.103,2.5
1729951002.204,3.01
1729951002.303,2.28
1729951002.404,2.16
1729951002.504,1.66
1729951002.606,2.73
1729951002.706,2.18
1729951002.806,2.46
1729951002.908,2.96
1729951003.007,2.09
1729951003.108,2.61
1729951003.208,1.52
1729951003.312,4.6
1729951003.41,2.15
1729951003.511,2.66
1729951003.613,4.28
1729951003.712,2.57
1729951003.818,7.2
1729951003.912,1.74
1729951004.014,2.96
1729951004.115,2.8
1729951004.215,2.34
1729951004.319,5.24
1729951004.416,1.77
1729951004.519,3.61
1729951004.619,2.74
1729951004.719,2.29
1729951004.821,3.74
1729951004.92,1.58
1729951005.022,2.35
1729951005.122,2.12
1729951005.228,7.55
1729951005.325,3.73
1729951005.424,2.46
1729951005.526,2.86
1729951005.631,6.36
1729951005.734,9.3
1729951005.833,7.32
1729951005.935,9.0
1729951006.034,7.68
1729951006.14,12.7
1729951006.241,12.3
1729951006.337,8.38
