Time,Delay
1729951477.926,3.34
1729951478.03,7.56
1729951478.128,4.0
1729951478.231,5.78
1729951478.331,3.98
1729951478.432,5.25
1729951478.531,3.56
1729951478.634,6.09
1729951478.732,3.09
1729951478.835,5.83
1729951478.933,2.13
1729951479.034,3.15
1729951479.136,4.51
1729951479.237,5.04
1729951479.335,3.25
1729951479.435,2.42
1729951479.537,3.27
1729951479.642,7.55
1729951479.739,4.95
1729951479.841,5.97
1729951479.943,7.2
1729951480.046,9.71
1729951480.149,11.6
1729951480.246,8.21
1729951480.348,9.14
1729951480.448,9.11
1729951480.549,9.83
1729951480.651,9.97
1729951480.752,11.3
1729951480.852,11.1
1729951480.952,10.1
1729951481.053,10.1
1729951481.152,9.31
1729951481.255,11.6
1729951481.353,8.58
1729951481.45,4.68
1729951481.551,4.34
1729951481.651,4.11
1729951481.751,3.56
1729951481.851,2.56
1729951481.954,4.25
1729951482.052,2.04
1729951482.154,3.46
1729951482.254,2.75
1729951482.354,2.9
1729951482.455,2.86
1729951482.556,2.13
1729951482.658,3.51
1729951482.757,1.97
1729951482.859,3.56
1729951482.959,2.59
1729951483.059,2.46
1729951483.161,4.05
1729951483.26,2.39
1729951483.361,3.48
1729951483.462,2.86
1729951483.563,3.42
1729951483.665,4.11
1729951483.764,2.79
1729951483.867,4.4
1729951483.967,3.09
1729951484.067,3.69
1729951484.169,3.55
1729951484.267,2.69
1729951484.37,3.82
1729951484.47,2.66
1729951484.571,3.18
1729951484.672,3.42
1729951484.772,2.71
1729951484.873,3.41
1729951484.973,2.33
1729951485.075,3.04
1729951485.174,2.36
1729951485.275,2.44
1729951485.376,2.81
1729951485.477,2.6
1729951485.579,4.19
1729951485.681,4.46
1729951485.782,5.14
1729951485.884,7.2
1729951485.986,7.63
1729951486.085,7.19
1729951486.186,7.52
1729951486.287,7.08
1729951486.389,8.59
1729951486.49,9.68
1729951486.592,10.4
1729951486.691,9.64
1729951486.792,8.78
1729951486.894,9.1
1729951486.997,11.7
1729951487.095,9.0
1729951487.196,9.76
1729951487.297,9.41
1729951487.399,11.1
1729951487.49,1.97
1729951487.591,2.7
1729951487.691,2.67
1729951487.793,3.06
1729951487.893,2.1
1729951487.993,2.34
1729951488.093,1.85
1729951488.194,1.54
1729951488.298,4.57
1729951488.396,1.96
1729951488.498,2.97
1729951488.596,1.5
1729951488.7,4.5
1729951488.798,1.82
1729951488.898,1.35
1729951488.999,1.68
1729951489.101,2.39
1729951489.205,5.91
1729951489.301,1.57
1729951489.402,1.62
1729951489.503,2.05
1729951489.605,3.38
1729951489.705,3.82
1729951489.803,1.24
1729951489.905,1.77
1729951490.009,5.14
1729951490.106,1.56
1729951490.21,5.1
1729951490.307,1.37
1729951490.408,1.33
1729951490.51,3.99
1729951490.611,4.44
1729951490.708,0.808
1729951490.813,2.3
1729951490.914,2.68
1729951491.017,4.76
1729951491.116,3.2
1729951491.217,3.45
1729951491.317,2.23
1729951491.418,2.94
1729951491.524,8.85
1729951491.62,4.69
1729951491.722,5.94
1729951491.822,5.57
1729951491.924,6.71
1729951492.034,14.3
1729951492.127,8.06
1729951492.228,7.8
1729951492.329,7.59
1729951492.429,7.2
1729951492.535,11.9
1729951492.63,7.15
1729951492.731,7.64
1729951492.833,8.01
1729951492.934,8.38
1729951493.035,8.54
1729951493.135,8.72
1729951493.237,8.79
1729951493.337,9.35
1729951493.436,7.54
1729951493.531,1.65
1729951493.633,2.83
1729951493.734,2.27
1729951493.834,1.81
1729951493.936,2.88
1729951494.035,1.2
1729951494.138,2.36
1729951494.237,1.89
1729951494.339,2.13
1729951494.44,2.36
1729951494.54,1.84
1729951494.644,4.73
1729951494.742,1.66
1729951494.843,1.37
1729951494.944,1.91
1729951495.044,1.0
1729951495.146,2.11
1729951495.245,1.13
1729951495.346,1.64
1729951495.447,1.75
1729951495.548,1.43
1729951495.649,1.69
1729951495.75,1.22
1729951495.85,1.57
1729951495.957,6.74
1729951496.051,1.07
1729951496.153,1.59
1729951496.253,0.824
1729951496.358,2.77
1729951496.459,3.31
1729951496.558,1.24
1729951496.658,1.08
1729951496.759,1.87
1729951496.862,4.66
1729951496.963,4.52
1729951497.062,1.97
1729951497.162,2.25
1729951497.262,2.58
1729951497.367,5.99
1729951497.463,2.2
1729951497.564,2.14
1729951497.667,5.04
1729951497.767,5.5
1729951497.874,10.8
1729951497.97,6.39
1729951498.071,6.12
1729951498.171,5.87
1729951498.276,9.15
1729951498.377,9.71
1729951498.474,6.21
1729951498.574,4.72
1729951498.676,6.14
1729951498.779,8.91
1729951498.878,6.11
1729951498.978,6.29
1729951499.078,6.49
1729951499.18,7.26
1729951499.283,9.02
1729951499.382,8.51
1729951499.482,7.88
1729951499.583,8.0
1729951499.682,6.61
1729951499.778,1.72
1729951499.879,1.81
1729951499.981,1.69
1729951500.081,1.86
1729951500.183,2.19
1729951500.284,2.94
1729951500.384,2.42
1729951500.483,1.32
1729951500.584,1.63
1729951500.685,1.66
1729951500.786,1.26
1729951500.887,1.9
1729951500.987,1.33
1729951501.087,1.15
1729951501.188,0.922
1729951501.288,1.18
1729951501.389,0.811
1729951501.492,0.957
1729951501.592,1.02
1729951501.693,0.997
1729951501.793,0.789
1729951501.896,1.03
1729951501.997,1.58
1729951502.097,0.776
1729951502.202,2.8
1729951502.303,2.36
1729951502.403,1.89
1729951502.505,2.5
1729951502.604,1.47
1729951502.706,2.07
1729951502.805,1.48
1729951502.907,2.12
1729951503.007,2.43
1729951503.107,1.47
1729951503.209,1.95
1729951503.308,1.05
1729951503.409,2.48
1729951503.513,5.69
1729951503.61,1.14
1729951503.711,2.17
1729951503.813,3.09
1729951503.914,4.06
1729951504.012,2.2
1729951504.114,3.3
1729951504.213,2.41
1729951504.315,3.16
1729951504.415,3.23
1729951504.519,6.42
1729951504.618,4.23
1729951504.718,3.66
1729951504.82,5.27
1729951504.921,5.65
1729951505.025,8.75
1729951505.125,6.89
1729951505.226,7.45
1729951505.328,8.34
1729951505.429,7.89
1729951505.532,10.9
1729951505.629,7.48
1729951505.73,7.96
1729951505.832,8.64
