Time,Delay
1729951446.321,8.15
1729951446.419,5.2
1729951446.518,3.9
1729951446.619,5.38
1729951446.72,4.83
1729951446.823,7.85
1729951446.922,5.35
1729951447.022,4.05
1729951447.123,5.67
1729951447.224,4.33
1729951447.331,10.2
1729951447.427,6.25
1729951447.527,5.66
1729951447.628,5.62
1729951447.728,4.71
1729951447.836,10.8
1729951447.93,4.75
1729951448.032,5.6
1729951448.133,5.35
1729951448.234,5.0
1729951448.34,10.9
1729951448.434,5.16
1729951448.535,5.26
1729951448.634,4.89
1729951448.735,4.51
1729951448.84,8.55
1729951448.936,4.12
1729951449.037,4.75
1729951449.138,4.5
1729951449.24,5.44
1729951449.342,7.2
1729951449.44,4.83
1729951449.542,5.73
1729951449.643,5.56
1729951449.744,6.53
1729951449.848,9.36
1729951449.945,5.82
1729951450.049,7.89
1729951450.149,8.48
1729951450.253,11.3
1729951450.355,12.4
1729951450.452,8.98
1729951450.553,9.73
1729951450.655,10.9
1729951450.757,11.7
1729951450.859,12.3
1729951450.958,11.1
1729951451.059,11.7
1729951451.158,9.81
1729951451.258,8.39
1729951451.358,8.28
1729951451.46,9.16
1729951451.562,10.1
1729951451.662,9.84
1729951451.76,8.73
1729951451.862,9.32
1729951451.959,5.06
1729951452.058,4.95
1729951452.158,4.4
1729951452.26,5.42
1729951452.361,6.35
1729951452.461,5.72
1729951452.562,5.22
1729951452.662,5.25
1729951452.764,6.29
1729951452.864,6.38
1729951452.965,6.75
1729951453.064,5.19
1729951453.165,5.77
1729951453.267,6.37
1729951453.368,6.49
1729951453.469,6.73
1729951453.569,6.38
1729951453.67,6.35
1729951453.77,5.75
1729951453.871,6.02
1729951453.971,6.03
1729951454.072,6.31
1729951454.172,5.92
1729951454.273,6.13
1729951454.375,6.67
1729951454.475,6.08
1729951454.575,6.26
1729951454.676,6.74
1729951454.776,5.99
1729951454.877,5.96
1729951454.976,4.78
1729951455.077,4.97
1729951455.178,5.18
1729951455.278,5.37
1729951455.381,5.53
1729951455.485,9.87
1729951455.583,5.48
1729951455.683,5.12
1729951455.784,5.98
1729951455.886,7.77
1729951455.991,12.3
1729951456.087,7.1
1729951456.188,8.21
1729951456.291,9.97
1729951456.39,9.68
1729951456.498,16.2
1729951456.592,10.3
1729951456.695,11.7
1729951456.797,12.7
1729951456.899,13.7
1729951457.0,13.8
1729951457.098,10.5
1729951457.198,9.48
1729951457.299,9.65
1729951457.401,10.6
1729951457.501,9.87
1729951457.602,9.92
1729951457.702,10.3
1729951457.801,8.44
1729951457.904,10.5
1729951457.998,4.73
1729951458.099,4.33
1729951458.2,4.78
1729951458.303,6.37
1729951458.405,8.4
1729951458.503,4.49
1729951458.604,5.07
1729951458.706,5.97
1729951458.806,6.44
1729951458.907,6.72
1729951459.007,5.76
1729951459.107,5.4
1729951459.208,6.04
1729951459.31,7.15
1729951459.409,6.31
1729951459.509,5.77
1729951459.609,5.71
1729951459.711,5.79
1729951459.812,5.86
1729951459.913,5.58
1729951460.013,4.74
1729951460.115,5.53
1729951460.216,5.63
1729951460.316,4.73
1729951460.418,5.49
1729951460.518,4.72
1729951460.619,4.84
1729951460.72,4.82
1729951460.82,4.02
1729951460.922,5.31
1729951461.021,3.8
1729951461.123,4.53
1729951461.223,3.78
1729951461.324,3.58
1729951461.426,4.85
1729951461.525,2.65
1729951461.627,3.75
1729951461.727,2.72
1729951461.832,6.62
1729951461.931,5.38
1729951462.032,5.62
1729951462.133,5.34
1729951462.234,5.75
1729951462.336,6.82
1729951462.438,7.54
1729951462.539,8.3
1729951462.64,8.28
1729951462.74,9.11
1729951462.842,10.2
1729951462.941,9.0
1729951463.041,8.52
1729951463.141,7.12
1729951463.241,6.36
1729951463.342,7.17
1729951463.444,8.38
1729951463.543,7.8
1729951463.645,8.1
1729951463.746,8.28
1729951463.847,9.47
1729951463.948,9.92
1729951464.042,3.42
1729951464.142,2.69
1729951464.243,3.39
1729951464.345,3.25
1729951464.444,2.94
1729951464.546,3.67
1729951464.645,2.64
1729951464.746,3.61
1729951464.846,2.36
1729951464.948,3.58
1729951465.049,3.55
1729951465.152,5.7
1729951465.251,3.35
1729951465.351,2.52
1729951465.452,3.24
1729951465.553,3.94
1729951465.656,7.05
1729951465.754,4.42
1729951465.853,3.45
1729951465.955,4.03
1729951466.055,3.79
1729951466.16,6.18
1729951466.257,4.36
1729951466.357,2.82
1729951466.458,3.88
1729951466.558,2.95
1729951466.662,5.94
1729951466.76,3.73
1729951466.86,3.19
1729951466.961,4.02
1729951467.066,7.66
1729951467.163,4.17
1729951467.263,3.82
1729951467.364,3.34
1729951467.467,5.75
1729951467.568,5.69
1729951467.667,3.64
1729951467.767,3.3
1729951467.868,3.77
1729951467.974,8.37
1729951468.075,9.44
1729951468.173,7.0
1729951468.274,7.16
1729951468.374,7.6
1729951468.482,13.7
1729951468.579,9.87
1729951468.68,9.51
1729951468.782,10.6
1729951468.881,9.37
1729951468.984,10.9
1729951469.08,7.85
1729951469.182,8.15
1729951469.282,7.49
1729951469.383,8.04
1729951469.485,9.03
1729951469.585,9.49
1729951469.685,8.37
1729951469.787,9.79
1729951469.888,9.91
1729951469.988,9.24
1729951470.088,8.96
1729951470.183,3.52
1729951470.284,3.61
1729951470.386,5.15
1729951470.488,6.29
1729951470.587,5.44
1729951470.686,2.84
1729951470.788,3.86
1729951470.889,3.94
1729951470.991,6.03
1729951471.091,5.81
1729951471.189,2.29
1729951471.29,3.52
1729951471.393,4.9
1729951471.491,2.82
1729951471.594,4.27
1729951471.692,2.49
1729951471.794,3.49
1729951471.897,5.53
1729951471.998,6.02
1729951472.096,4.54
1729951472.194,2.12
1729951472.297,3.31
1729951472.397,3.25
1729951472.498,3.27
1729951472.599,3.94
1729951472.699,3.58
1729951472.799,2.92
1729951472.901,3.65
1729951473.003,4.84
1729951473.101,2.39
1729951473.202,3.83
1729951473.303,3.14
1729951473.405,4.8
1729951473.504,2.95
1729951473.604,1.85
1729951473.707,4.09
1729951473.808,4.69
1729951473.912,7.37
1729951474.011,5.94
1729951474.112,7.33
1729951474.213,7.75
1729951474.315,7.7
1729951474.417,9.06
1729951474.516,7.37
1729951474.621,11.2
1729951474.721,11.3
1729951474.819,9.02
1729951474.92,8.93
1729951475.019,7.74
1729951475.122,9.82
1729951475.226,11.8
1729951475.322,7.58
1729951475.423,7.73
1729951475.526,9.91
1729951475.626,8.76
1729951475.727,8.83
1729951475.828,9.3
1729951475.93,9.89
1729951476.028,8.25
1729951476.123,2.68
1729951476.227,5.1
1729951476.323,1.45
1729951476.424,2.49
1729951476.528,4.81
1729951476.626,2.58
1729951476.73,5.23
1729951476.827,1.64
1729951476.928,1.72
1729951477.031,3.2
1729951477.13,2.3
1729951477.232,3.8
1729951477.33,1.36
1729951477.432,2.21
1729951477.534,3.85
1729951477.633,1.59
1729951477.735,3.25
1729951477.834,1.38
1729951477.935,1.92
1729951478.038,4.68
1729951478.136,1.2
1729951478.239,4.0
1729951478.338,2.0
1729951478.439,3.28
1729951478.538,1.49
1729951478.643,5.15
1729951478.738,0.856
1729951478.844,4.67
1729951478.942,2.06
1729951479.042,1.53
1729951479.145,3.91
1729951479.245,3.56
1729951479.345,2.26
1729951479.444,0.851
1729951479.548,0.833
1729951479.653,2.59
1729951479.753,0.804
1729951479.856,1.18
1729951479.957,1.22
1729951480.06,4.25
1729951480.163,6.5
1729951480.259,2.08
1729951480.361,3.93
1729951480.461,3.29
1729951480.563,4.93
1729951480.664,5.23
1729951480.766,6.86
1729951480.866,5.85
1729951480.965,4.01
1729951481.066,4.32
1729951481.166,3.3
1729951481.269,6.13
1729951481.368,5.39
1729951481.468,4.32
1729951481.569,5.1
1729951481.669,4.31
1729951481.772,5.99
1729951481.872,5.68
1729951481.973,5.51
1729951482.075,6.13
1729951482.176,7.34
1729951482.278,8.66
1729951482.38,9.99
1729951482.471,1.59
1729951482.572,1.04
1729951482.672,1.01
1729951482.772,1.0
1729951482.873,0.85
1729951482.976,1.14
1729951483.076,1.24
1729951483.176,0.745
1729951483.285,1.56
1729951483.386,2.16
1729951483.488,3.89
1729951483.587,1.07
1729951483.688,2.49
1729951483.788,1.88
1729951483.889,1.67
1729951483.992,3.65
1729951484.091,1.58
1729951484.193,2.69
1729951484.293,2.19
1729951484.396,4.22
1729951484.494,3.27
1729951484.593,1.51
1729951484.695,2.24
1729951484.794,1.55
1729951484.899,5.58
1729951484.997,2.63
1729951485.099,2.53
1729951485.199,3.07
1729951485.3,2.27
1729951485.403,5.46
1729951485.501,2.44
1729951485.602,3.6
1729951485.704,4.26
1729951485.804,3.05
1729951485.907,5.42
1729951486.006,5.22
1729951486.105,3.97
1729951486.205,3.73
1729951486.306,4.25
1729951486.409,6.46
1729951486.511,7.78
1729951486.611,6.72
1729951486.71,4.81
1729951486.813,6.95
1729951486.911,4.43
1729951487.015,7.91
1729951487.111,4.39
1729951487.212,4.2
1729951487.314,5.79
1729951487.415,5.6
1729951487.516,5.51
1729951487.616,4.57
1729951487.717,4.54
1729951487.819,6.92
1729951487.919,5.89
1729951488.02,6.91
1729951488.118,5.75
1729951488.221,6.72
1729951488.323,7.56
1729951488.425,8.59
1729951488.526,10.1
1729951488.627,10.3
1729951488.725,7.66
1729951488.821,2.14
