Time,Bitrate,Jitter,Datagrams,Delay
1729951433.77,20.8,0.842,0.0,2.5
1729951433.87,19.2,0.944,0.0,1.45
1729951433.97,20.8,1.1,0.0,2.69
1729951434.07,19.2,0.989,0.0,4.36
1729951434.17,20.8,0.826,0.0,1.62
1729951434.27,19.2,0.707,0.0,3.15
1729951434.37,20.8,0.814,0.0,3.24
1729951434.47,19.2,0.858,0.0,3.71
1729951434.57,20.8,0.978,0.0,5.37
1729951434.67,19.2,1.048,0.0,6.52
1729951434.77,20.8,1.135,0.0,7.33
1729951434.87,19.2,1.427,0.0,8.05
1729951434.97,20.8,1.325,0.0,9.05
1729951435.07,19.2,1.247,0.0,1.21
1729951435.17,20.8,1.147,0.0,1.0
1729951435.27,19.2,1.217,0.0,1.48
1729951435.37,20.8,1.445,0.0,0.799
1729951435.47,19.2,1.487,0.0,1.12
1729951435.57,20.8,1.278,0.0,1.19
1729951435.67,19.2,1.324,0.0,1.01
1729951435.77,20.8,1.133,0.0,1.11
1729951435.87,19.2,1.454,0.0,1.03
1729951435.97,20.8,1.388,0.0,1.47
1729951436.07,19.2,1.195,0.0,0.865
1729951436.17,19.2,1.13,0.0,1.25
1729951436.27,20.8,0.998,0.0,1.42
1729951436.37,19.2,1.178,0.0,1.07
1729951436.47,20.8,1.101,0.0,1.85
1729951436.57,20.8,1.229,0.0,1.11
1729951436.67,19.2,1.193,0.0,1.03
1729951436.77,20.8,1.056,0.0,0.97
1729951436.87,19.2,1.259,0.0,0.97
1729951436.97,20.8,1.188,0.0,1.62
1729951437.07,19.2,1.202,0.0,0.693
1729951437.17,20.8,1.192,0.0,1.12
1729951437.27,19.2,1.149,0.0,1.18
1729951437.37,20.8,1.059,0.0,0.771
1729951437.47,19.2,1.177,0.0,1.37
1729951437.57,20.8,1.101,0.0,1.16
1729951437.67,19.2,1.075,0.0,0.772
1729951437.77,20.8,1.038,0.0,1.0
1729951437.87,19.2,0.942,0.0,1.09
1729951437.97,20.8,1.054,0.0,0.94
1729951438.07,19.2,1.043,0.0,1.03
1729951438.17,20.8,1.048,0.0,0.799
1729951438.27,19.2,1.074,0.0,1.9
1729951438.37,20.8,0.906,0.0,2.26
1729951438.47,19.2,1.144,0.0,1.55
1729951438.57,20.8,1.021,0.0,2.15
1729951438.67,19.2,1.11,0.0,1.08
1729951438.77,20.8,1.057,0.0,2.9
1729951438.87,19.2,1.073,0.0,3.57
1729951438.97,20.8,1.043,0.0,2.9
1729951439.07,19.2,1.139,0.0,2.97
1729951439.17,20.8,1.154,0.0,1.61
1729951439.27,19.2,1.025,0.0,2.14
1729951439.37,20.8,0.936,0.0,1.28
1729951439.47,19.2,1.043,0.0,1.86
1729951439.57,20.8,1.103,0.0,1.24
1729951439.67,19.2,1.195,0.0,1.43
1729951439.77,20.8,1.136,0.0,2.44
1729951439.87,19.2,0.916,0.0,2.4
1729951439.97,20.8,1.071,0.0,2.33
1729951440.07,19.2,1.204,0.0,1.68
1729951440.17,20.8,1.046,0.0,1.52
1729951440.27,19.2,0.771,0.0,3.83
1729951440.37,19.2,0.745,0.0,2.48
1729951440.47,20.8,0.851,0.0,6.49
1729951440.57,19.2,0.918,0.0,4.05
1729951440.67,20.8,0.887,0.0,5.25
1729951440.77,20.8,0.912,0.0,5.97
1729951440.87,19.2,1.026,0.0,6.86
1729951440.97,20.8,0.969,0.0,7.75
1729951441.07,19.2,1.067,0.0,7.78
