Time,Delay
1729950989.837,9.98
1729950989.928,0.746
1729950990.042,11.1
1729950990.134,3.19
1729950990.233,0.978
1729950990.335,2.78
1729950990.436,2.18
1729950990.536,2.17
1729950990.637,2.06
1729950990.736,1.03
1729950990.837,2.16
1729950990.937,1.01
1729950991.037,1.79
1729950991.137,1.48
1729950991.238,1.47
1729950991.339,1.27
1729950991.439,0.711
1729950991.545,1.88
1729950991.648,3.89
1729950991.746,1.84
1729950991.849,4.49
1729950991.949,3.32
1729950992.049,1.35
1729950992.149,1.71
1729950992.25,1.76
1729950992.354,5.03
1729950992.452,2.86
1729950992.553,2.83
1729950992.655,4.0
1729950992.753,1.96
1729950992.855,4.37
1729950992.953,0.975
1729950993.053,0.965
1729950993.153,0.892
1729950993.254,1.21
1729950993.356,2.99
1729950993.454,1.35
1729950993.555,1.43
1729950993.655,0.731
1729950993.765,5.29
1729950993.862,2.66
1729950993.964,2.55
1729950994.064,2.36
1729950994.165,3.06
1729950994.266,3.83
1729950994.367,3.78
1729950994.467,2.29
1729950994.567,2.49
1729950994.668,2.05
1729950994.768,2.22
1729950994.871,3.97
1729950994.968,0.93
1729950995.07,2.61
1729950995.169,1.49
1729950995.274,5.86
1729950995.374,4.5
1729950995.475,4.92
1729950995.576,5.56
1729950995.677,6.11
1729950995.779,7.15
1729950995.88,8.04
1729950995.982,9.84
1729950996.084,11.1
1729950996.175,1.08
1729950996.275,1.08
1729950996.375,0.709
1729950996.481,1.86
1729950996.584,3.44
1729950996.684,3.18
1729950996.785,2.41
1729950996.886,3.04
1729950996.984,1.56
1729950997.085,2.35
1729950997.186,1.32
1729950997.285,0.791
1729950997.39,3.34
1729950997.489,1.42
1729950997.591,2.54
1729950997.691,2.92
1729950997.794,3.6
1729950997.895,4.27
1729950997.994,2.19
1729950998.095,4.12
1729950998.195,2.84
1729950998.295,2.96
1729950998.395,2.74
1729950998.497,2.47
1729950998.599,3.29
1729950998.698,2.57
1729950998.8,3.63
1729950998.899,2.61
1729950999.001,2.52
1729950999.103,3.76
1729950999.202,2.16
1729950999.304,3.99
1729950999.404,3.05
1729950999.506,4.41
1729950999.604,2.96
1729950999.704,2.04
1729950999.804,1.85
1729950999.91,5.78
1729951000.008,2.35
1729951000.108,2.76
1729951000.208,1.92
1729951000.308,1.71
1729951000.409,2.06
1729951000.509,1.68
1729951000.609,1.16
1729951000.71,1.77
1729951000.813,2.96
1729951000.914,3.74
1729951001.014,2.93
1729951001.112,1.23
1729951001.215,3.11
1729951001.314,2.28
1729951001.417,4.62
1729951001.515,2.14
1729951001.618,4.46
1729951001.723,8.61
1729951001.821,6.81
1729951001.923,6.53
1729951002.024,7.1
1729951002.127,9.46
1729951002.229,10.8
1729951002.331,11.2
1729951002.421,1.07
1729951002.521,1.12
1729951002.621,0.759
1729951002.726,3.0
1729951002.825,1.79
1729951002.928,3.35
1729951003.029,4.34
1729951003.128,2.38
1729951003.229,2.48
1729951003.329,1.44
1729951003.431,2.19
1729951003.531,1.93
1729951003.629,0.842
1729951003.737,5.01
1729951003.834,2.06
1729951003.935,3.23
1729951004.035,2.37
1729951004.136,2.82
1729951004.237,2.96
1729951004.336,1.46
1729951004.436,1.2
1729951004.536,0.978
1729951004.638,1.9
1729951004.738,1.28
1729951004.839,1.68
1729951004.94,1.05
1729951005.039,0.697
