Time,Bitrate,Jitter,Datagrams,Delay
1729950905.76,20.8,1.734,0.0,8.62
1729950905.86,19.2,1.415,0.0,14.4
1729950905.96,20.8,1.354,0.0,8.48
1729950906.06,20.8,1.318,0.0,9.02
1729950906.16,19.2,1.223,0.0,5.92
1729950906.26,20.8,1.247,0.0,6.65
1729950906.36,20.8,1.094,0.0,8.2
1729950906.46,19.2,1.332,0.0,6.2
1729950906.56,19.2,1.421,0.0,7.35
1729950906.66,20.8,1.491,0.0,6.6
1729950906.76,20.8,1.22,0.0,8.68
1729950906.86,19.2,1.324,0.0,7.83
1729950906.96,19.2,1.503,0.0,7.59
1729950907.06,20.8,1.798,0.0,8.1
1729950907.16,19.1,1.648,0.0,6.42
1729950907.26,20.8,1.77,0.0,8.99
1729950907.36,20.9,1.602,0.0,8.34
1729950907.46,19.2,1.601,0.0,7.01
1729950907.56,19.2,1.737,0.0,9.02
1729950907.66,20.8,1.777,0.0,7.11
1729950907.76,20.8,1.801,0.0,7.78
1729950907.86,19.2,1.517,0.0,3.82
1729950907.96,20.8,1.819,0.0,7.02
1729950908.06,19.2,2.036,0.0,6.8
1729950908.16,19.2,1.914,0.0,9.74
1729950908.26,20.8,1.775,0.0,15.9
1729950908.36,20.8,1.535,0.0,4.92
1729950908.46,19.2,1.739,0.0,6.72
1729950908.56,20.8,2.015,0.0,5.71
1729950908.66,19.2,1.915,0.0,14.9
1729950908.76,20.8,1.72,0.0,8.51
1729950908.86,19.2,1.527,0.0,7.68
1729950908.96,20.8,1.797,0.0,9.47
1729950909.06,19.2,2.167,0.0,8.55
1729950909.16,20.8,1.855,0.0,8.51
1729950909.26,20.8,1.563,0.0,6.88
1729950909.36,19.2,1.634,0.0,8.04
1729950909.46,19.2,2.183,0.0,7.22
1729950909.56,20.8,2.286,0.0,10.6
1729950909.66,20.8,2.056,0.0,6.9
1729950909.76,19.2,1.795,0.0,8.5
1729950909.86,19.2,1.595,0.0,7.07
1729950909.96,19.2,1.689,0.0,6.66
1729950910.06,20.8,1.805,0.0,13.3
1729950910.16,20.8,1.638,0.0,11.0
1729950910.26,19.2,1.346,0.0,6.2
1729950910.36,20.8,1.453,0.0,9.2
1729950910.46,19.2,1.423,0.0,12.2
1729950910.56,20.8,1.483,0.0,14.2
1729950910.66,20.8,1.535,0.0,16.2
1729950910.76,19.2,1.588,0.0,15.5
1729950910.86,19.2,1.441,0.0,14.1
1729950910.96,20.8,1.526,0.0,14.1
1729950911.06,20.8,1.647,0.0,18.6
1729950911.16,19.2,1.754,0.0,22.5
1729950911.26,19.2,1.991,0.0,24.3
1729950911.36,20.8,1.835,0.0,11.8
1729950911.46,19.2,1.712,0.0,2.36
1729950911.56,20.8,1.871,0.0,3.93
1729950911.66,20.8,1.603,0.0,2.22
1729950911.76,19.2,1.513,0.0,4.43
1729950911.86,19.2,1.379,0.0,4.025
1729950911.96,20.8,1.345,0.0,3.62
1729950912.06,20.8,1.556,0.0,5.18
1729950912.16,19.2,1.492,0.0,3.22
1729950912.26,19.2,1.365,0.0,4.045
1729950912.36,20.8,1.303,0.0,4.87
1729950912.46,19.2,1.263,0.0,4.265
1729950912.56,20.8,1.518,0.0,3.66
1729950912.66,19.2,1.532,0.0,4.27
1729950912.76,20.8,1.411,0.0,2.52
1729950912.86,19.2,1.578,0.0,4.78
1729950912.96,20.8,1.622,0.0,2.73
1729950913.06,19.2,2.107,0.0,2.71
1729950913.16,20.8,1.929,0.0,3.89
1729950913.26,19.2,1.899,0.0,2.31
1729950913.36,20.8,1.741,0.0,5.52
1729950913.46,19.2,1.956,0.0,3.87
1729950913.56,20.8,2.205,0.0,4.06
1729950913.66,20.8,2.222,0.0,6.48
1729950913.76,19.2,2.101,0.0,13.1
1729950913.86,19.2,1.866,0.0,5.99
1729950913.96,20.8,2.032,0.0,2.24
1729950914.06,19.2,2.131,0.0,4.29
1729950914.16,20.8,2.539,0.0,1.65
1729950914.26,19.2,2.24,0.0,9.76
1729950914.36,20.8,1.898,0.0,5.02
1729950914.46,19.2,1.761,0.0,3.83
1729950914.56,19.2,1.797,0.0,6.49
1729950914.66,20.8,2.108,0.0,4.44
1729950914.76,20.8,2.068,0.0,7.55
1729950914.86,19.2,2.005,0.0,9.9
1729950914.96,20.8,1.998,0.0,9.55
1729950915.06,19.2,1.797,0.0,9.53
1729950915.16,20.8,2.014,0.0,7.96
1729950915.26,19.2,1.988,0.0,8.38
1729950915.36,20.8,1.754,0.0,9.09
1729950915.46,19.2,1.817,0.0,6.7
1729950915.56,20.8,1.62,0.0,5.77
1729950915.66,19.2,2.113,0.0,5.61
1729950915.76,20.8,1.883,0.0,11.4
1729950915.86,19.2,1.819,0.0,6.55
1729950915.96,20.8,1.694,0.0,5.43
1729950916.06,19.2,1.807,0.0,8.18
1729950916.16,20.8,2.05,0.0,5.03
1729950916.26,19.2,2.014,0.0,18.2
1729950916.36,20.8,1.856,0.0,12.3
1729950916.46,19.2,1.846,0.0,12.6
1729950916.56,20.8,2.058,0.0,14.7
1729950916.66,19.2,2.203,0.0,21.7
1729950916.76,20.8,1.998,0.0,19.3
1729950916.86,19.2,1.93,0.0,18.2
1729950916.96,20.8,2.116,0.0,18.7
1729950917.06,19.2,2.245,0.0,19.9
1729950917.16,19.2,2.436,0.0,27.5
1729950917.26,20.8,2.458,0.0,26.5
1729950917.36,20.8,2.299,0.0,13.3
1729950917.46,19.2,2.188,0.0,9.63
1729950917.56,20.8,2.007,0.0,14.6
1729950917.66,19.2,1.925,0.0,8.13
1729950917.76,20.8,1.993,0.0,9.65
1729950917.86,19.2,1.803,0.0,8.78
1729950917.96,20.8,1.958,0.0,9.52
1729950918.06,19.2,1.713,0.0,13.4
1729950918.16,20.8,1.78,0.0,8.63
1729950918.26,19.2,1.57,0.0,7.88
1729950918.36,20.8,1.64,0.0,7.29
1729950918.46,19.2,1.477,0.0,8.53
1729950918.56,20.8,1.337,0.0,12.7
1729950918.66,19.2,1.254,0.0,6.69
1729950918.76,19.2,1.279,0.0,5.72
1729950918.86,20.8,1.427,0.0,7.54
1729950918.96,20.8,1.725,0.0,6.16
1729950919.06,20.8,1.815,0.0,9.69
1729950919.16,19.2,1.911,0.0,6.33
1729950919.26,20.8,1.781,0.0,2.37
1729950919.36,19.2,1.864,0.0,5.53
1729950919.46,20.8,1.796,0.0,4.78
1729950919.56,19.2,1.746,0.0,5.76
1729950919.66,19.2,1.753,0.0,5.17
1729950919.76,20.8,1.975,0.0,2.47
1729950919.86,19.2,1.949,0.0,4.08
1729950919.96,20.8,2.25,0.0,2.91
1729950920.06,19.2,2.033,0.0,6.1
1729950920.16,19.2,1.956,0.0,5.2
1729950920.26,20.8,2.127,0.0,1.92
1729950920.36,20.8,1.992,0.0,5.55
1729950920.46,19.2,1.818,0.0,2.49
1729950920.56,20.8,2.014,0.0,4.38
1729950920.66,19.2,2.04,0.0,7.13
1729950920.76,19.2,2.323,0.0,6.97
1729950920.86,20.8,2.297,0.0,7.51
1729950920.96,19.2,2.134,0.0,5.48
1729950921.06,20.8,2.179,0.0,6.22
1729950921.16,19.2,2.029,0.0,4.26
1729950921.26,20.8,2.175,0.0,9.8
1729950921.36,20.7,2.076,0.0,5.32
1729950921.46,19.3,1.917,0.0,4.57
1729950921.56,20.8,1.733,0.0,5.73
1729950921.66,19.2,1.88,0.0,3.96
1729950921.76,19.2,2.115,0.0,13.1
1729950921.86,20.8,2.262,0.0,4.36
1729950921.96,19.2,1.85,0.0,14.1
1729950922.06,20.8,1.669,0.0,4.63
1729950922.16,19.2,1.356,0.0,6.26
1729950922.26,20.8,1.703,0.0,16.2
1729950922.36,19.2,1.799,0.0,15.3
1729950922.46,20.8,1.788,0.0,14.7
1729950922.56,19.2,1.64,0.0,15.3
1729950922.66,19.2,1.299,0.0,15.8
1729950922.76,20.8,1.878,0.0,23.2
1729950922.86,20.8,2.114,0.0,20.1
1729950922.96,19.2,1.604,0.0,20.5
1729950923.06,20.8,1.444,0.0,19.9
1729950923.16,19.2,1.567,0.0,21.8
1729950923.26,20.8,1.575,0.0,23.8
1729950923.36,20.8,1.717,0.0,13.1
1729950923.46,19.2,1.705,0.0,10.1
1729950923.56,20.8,1.436,0.0,6.33
1729950923.66,19.2,1.23,0.0,6.29
1729950923.76,20.8,1.19,0.0,8.11
1729950923.86,19.2,1.456,0.0,3.48
1729950923.96,20.8,1.328,0.0,5.73
1729950924.06,19.2,1.263,0.0,2.94
1729950924.16,20.8,1.411,0.0,5.75
1729950924.26,19.2,1.222,0.0,4.11
1729950924.36,20.8,1.437,0.0,5.67
1729950924.46,19.2,1.292,0.0,8.5
1729950924.56,20.8,1.043,0.0,7.27
1729950924.66,19.2,1.178,0.0,5.45
1729950924.76,20.8,1.112,0.0,7.63
1729950924.86,19.2,1.364,0.0,6.02
1729950924.96,20.8,1.501,0.0,6.27
1729950925.06,20.8,1.465,0.0,4.99
1729950925.16,19.2,1.389,0.0,5.74
1729950925.26,20.8,1.349,0.0,5.94
1729950925.36,19.2,1.766,0.0,4.1
1729950925.46,19.2,1.762,0.0,4.58
1729950925.56,20.8,1.458,0.0,2.05
1729950925.66,19.2,1.866,0.0,3.14
1729950925.76,20.8,1.632,0.0,1.89
1729950925.86,19.2,2.101,0.0,2.98
1729950925.96,20.8,2.059,0.0,4.07
1729950926.06,20.8,1.764,0.0,3.16
1729950926.16,19.2,1.591,0.0,4.08
1729950926.26,19.2,2.013,0.0,7.3
1729950926.36,20.8,2.145,0.0,4.87
1729950926.46,19.2,2.125,0.0,2.44
1729950926.56,20.8,1.86,0.0,4.74
1729950926.66,19.2,1.876,0.0,3.57
1729950926.76,20.8,1.982,0.0,7.785
1729950926.86,19.2,2.204,0.0,12.0
1729950926.96,20.8,2.073,0.0,5.13
1729950927.06,19.2,1.754,0.0,5.095
1729950927.16,19.2,1.532,0.0,5.06
1729950927.26,20.8,2.066,0.0,4.57
1729950927.36,19.2,1.753,0.0,8.74
1729950927.46,20.8,1.619,0.0,4.58
1729950927.56,20.8,1.532,0.0,5.89
1729950927.66,19.2,1.486,0.0,4.69
1729950927.76,20.8,1.5,0.0,4.4
1729950927.86,19.2,1.316,0.0,7.06
1729950927.96,20.8,1.429,0.0,3.19
1729950928.06,20.8,1.349,0.0,5.65
1729950928.16,19.2,1.629,0.0,7.87
1729950928.26,19.2,1.747,0.0,10.1
1729950928.36,20.8,1.459,0.0,10.8
1729950928.46,19.2,1.674,0.0,13.1
1729950928.56,20.8,1.664,0.0,16.4
1729950928.66,19.2,1.597,0.0,15.3
1729950928.76,20.8,1.797,0.0,15.0
1729950928.86,19.2,1.861,0.0,18.8
1729950928.96,20.7,1.894,0.0,20.6
1729950929.06,19.2,1.955,0.0,23.7
1729950929.16,20.8,1.894,0.0,23.4
1729950929.26,19.2,2.035,0.0,18.3
1729950929.36,20.8,1.749,0.0,14.4
1729950929.46,19.2,1.704,0.0,1.92
1729950929.56,20.8,1.642,0.0,5.32
1729950929.66,19.2,1.586,0.0,3.27
1729950929.76,19.2,1.682,0.0,5.86
1729950929.86,20.8,1.498,0.0,7.46
1729950929.96,19.2,1.653,0.0,4.8
1729950930.06,19.2,1.857,0.0,9.14
1729950930.16,20.8,1.945,0.0,3.42
1729950930.26,19.2,1.769,0.0,6.9
1729950930.36,20.8,1.639,0.0,4.91
1729950930.46,19.2,1.702,0.0,5.35
1729950930.56,20.8,1.598,0.0,6.4
1729950930.66,20.8,1.523,0.0,4.23
1729950930.76,19.2,1.775,0.0,5.88
1729950930.86,19.2,1.906,0.0,3.27
1729950930.96,20.8,2.131,0.0,6.01
1729950931.06,19.2,2.11,0.0,4.0
1729950931.16,20.8,2.018,0.0,5.18
1729950931.26,19.2,1.713,0.0,5.63
1729950931.36,20.8,1.578,0.0,2.63
1729950931.46,19.2,1.753,0.0,6.09
1729950931.56,19.2,1.556,0.0,4.57
1729950931.66,20.8,1.63,0.0,4.34
1729950931.76,20.8,1.533,0.0,6.91
1729950931.86,19.2,1.769,0.0,4.11
