Time,F4S1Bitrate,F4S1Jitter,F4S1Datagrams,F4S1Delay,F4C1Bitrate,F4C1Jitter,F4C1Datagrams,F4C1Delay,F4F2Bitrate,F4F2Jitter,F4F2Datagrams,F4F2Delay,F4F1Bitrate,F4F1Jitter,F4F1Datagrams,F4F1Delay
1729950889.86,0.17045882863314193,-0.6008784218897518,0.0,-1.3851083887402127,0.0006164588565971974,0.8951988789734678,0.0,0.23817071342531315,-0.975192918714599,-0.567017556778767,0.0,1.2941941930463425,-0.999179123631926,-1.0691013035130652,0.0,0.14640353692908648
1729950889.96,0.0,0.18656281131894056,0.0,-0.561880568443539,0.0006164588565971974,1.9579731003067242,0.0,-0.39809310283881477,0.986209824796503,-0.7335959898643339,0.0,0.5670086540983377,1.0007839084119055,-1.138746183817973,0.0,-0.5240427995318155
1729950890.06,0.0,1.408454380091048,0.0,-1.3996146058379515,0.0006164588565971974,1.284882760128995,0.0,-0.3839539069218342,-0.975192918714599,0.06308347271881129,0.0,0.25977828961878524,-0.999179123631926,-0.001213138837809808,0.0,-0.6304628529383078
1729950890.16,0.0,-0.4719009785193626,0.0,-1.5301705597176003,0.0006164588565971974,0.7277314259148939,0.0,-0.3061883293784408,0.986209824796503,0.3527850954763189,0.0,0.6929952064388736,1.0007839084119055,0.09745044159414325,0.0,-0.28637134692398253
1729950890.26,0.17045882863314193,-0.44474783254664907,0.0,-1.3742287259169088,0.0006164588565971974,-0.019431056961819407,0.0,-0.7091554130123885,-0.975192918714599,-0.09625241979781791,0.0,0.20010044903642626,-0.999179123631926,-0.4422973807688934,0.0,-0.697862220095753
1729950890.36,-0.17045882863314193,-0.25467581073765433,0.0,-1.5156643426198615,0.018379738626218976,-0.29961698804058684,0.0,-0.20721395795957637,0.986209824796503,-0.7010045573041139,0.0,1.07316515385242,1.0007839084119055,-0.7615030821663886,0.0,0.3521489735149718
1729950890.46,0.0,0.41736455208700485,0.0,-0.5328681342480615,-0.01714682091302458,0.00633316658565349,0.0,-0.8540821711614399,-0.975192918714599,-0.31352863686594784,0.0,0.49406907116434323,-0.999179123631926,-0.6860544618360715,0.0,-0.8716816406596907
1729950890.56,0.0,1.4152426665842264,0.0,-1.3198304118003885,0.0006164588565971974,-0.16757534235978785,0.0,-0.23549234979353764,0.986209824796503,0.4215892308812266,0.0,0.5802703964499731,1.0007839084119055,0.7242543643383149,0.0,-0.516948129304716
1729950890.66,0.0,0.3969996926074697,0.0,-1.334336628898127,0.018379738626218976,0.015994750415956185,0.0,-0.06935679776901542,-0.975192918714599,0.3926190686054758,0.0,0.9184448264166745,-0.999179123631926,0.677824444135043,0.0,-0.22074564732331203
1729950890.76,0.0,0.37663483312793455,0.0,-1.4431332571311677,-0.01714682091302458,0.4378839110058246,0.0,-0.02693921001807351,0.986209824796503,0.5664400422599803,0.0,0.8742390185778901,1.0007839084119055,0.1612915818736423,0.0,0.07545683465809179
1729950890.86,0.0,0.3902114061142913,0.0,-1.531621181427374,0.0006164588565971974,-0.5604797514587496,0.0,-0.17186596816712463,-0.975192918714599,0.45055939315697735,0.0,0.8300332107391054,-0.999179123631926,0.24254394222936834,0.0,0.11447752090713881
1729950890.96,0.0,0.8246617416777078,0.0,-0.7504613907141426,0.0006164588565971974,-1.5652844698101915,0.0,-0.5041370722161694,0.986209824796503,0.42883177145016427,0.0,0.32608700137696217,1.0007839084119055,-0.08246549919353585,0.0,-0.3715073896491765
1729950891.06,-2.7273412581302345,1.4695489585296535,0.0,-1.6215597274333544,0.0006164588565971974,-1.748854562585936,0.0,-0.23195755081429256,-0.975192918714599,0.8670054758708942,0.0,0.5647983637063985,-0.999179123631926,1.4265069074128036,0.0,-0.03451055386195053
1729950891.16,2.7273412581302345,0.3426934006620426,0.0,-1.5715132784461556,0.0006164588565971974,-2.1127742201939905,0.0,-0.40162790181805985,0.986209824796503,0.4034828794588828,0.0,0.5228028462595533,1.0007839084119055,1.1305161661169452,0.0,-0.21542464465298755
1729950891.26,0.0,0.36984654663475613,0.0,-1.3053241947026497,0.0006164588565971974,-1.983953102456626,0.0,-0.0728915967482605,-0.975192918714599,-0.3931965831242624,0.0,0.8521361146584976,-0.999179123631926,0.5153197234235909,0.0,-0.39633873544402454
1729950891.36,-0.17045882863314193,0.41736455208700485,0.0,-0.8012331505562281,0.0006164588565971974,-1.5491818300930214,0.0,0.22403151750833253,0.986209824796503,-0.36784769113298094,0.0,0.7416215950615362,1.0007839084119055,-0.6280170615819816,0.0,-0.33958137362722857
1729950891.46,0.17045882863314193,1.1708643528298046,0.0,-1.1421292523530888,0.0006164588565971974,-0.8181219869334786,0.0,-0.1577267722501443,-0.975192918714599,-0.4982134213738594,0.0,0.6067938811532437,-0.999179123631926,-0.9007928427762041,0.0,-0.7191462307770515
1729950891.56,-2.7273412581302345,1.6188912613795778,0.0,-1.0442122869433523,-2.841508304282947,0.00955369452908796,0.0,0.24524031138380364,0.986209824796503,0.9937499358273042,0.0,0.7195186911421441,1.0007839084119055,0.793899244643223,0.0,-0.839755624637743
1729950891.66,2.7273412581302345,0.5531302819505725,0.0,-0.2753827807631987,2.807214662456898,1.284882760128995,0.0,-0.14005277735391827,-0.975192918714599,2.2720583462448047,0.0,0.4852279095965861,-0.999179123631926,0.851936644897313,0.0,-0.6038578395866849
1729950891.76,-0.17045882863314193,1.6664092668318264,0.0,-1.1965275664696091,0.03614301839584075,0.13193375637958424,0.0,0.2699839042385198,0.986209824796503,1.1567070986284018,0.0,1.3162970969657353,1.0007839084119055,0.5443384235506366,0.0,-0.3679600545356265
1729950891.86,0.0,0.8450266011572429,0.0,-0.9499218758080504,-0.01714682091302458,-0.640992950044602,0.0,0.011943578753623315,-0.975192918714599,0.46504447429485274,0.0,0.5029102327321,-0.999179123631926,-0.6512320216836175,0.0,-1.0029330398610314
1729950891.96,-2.7273412581302345,1.496702104502367,0.0,-1.508411234070992,-2.8237450245133253,-0.5926850308930907,0.0,-0.4581846854859824,0.986209824796503,-0.6358216921836755,0.0,0.31061496863338756,1.0007839084119055,-0.6860544618360715,0.0,-0.8610396353190414
1729950892.06,0.0,1.747868704749967,0.0,-0.9027766702403995,-0.01714682091302458,-0.7665935398385327,0.0,0.20282272363286172,-0.975192918714599,-0.1360863929269748,0.0,0.5183822654756746,-0.999179123631926,0.08584296154332524,0.0,-0.3041080224917312
1729950892.16,2.7273412581302345,1.0350986229662378,0.0,-0.6561709795788407,2.842741221996141,-0.608787670610261,0.0,0.6729509878724674,-0.975192918714599,0.8380353135951434,0.0,1.4710174244014809,-0.999179123631926,-0.7556993421409796,0.0,-0.27466514104926826
1729950892.26,0.0,0.2680222492370804,0.0,-1.0623450583155256,-2.841508304282947,-0.8342246266506488,0.0,0.18161392975739094,0.986209824796503,0.374512717183132,0.0,1.3826058087239117,1.0007839084119055,-0.45970860084512044,0.0,-0.2448675260954505
1729950892.36,-2.7273412581302345,0.5056122764983239,0.0,-0.6779303052254488,0.0006164588565971974,-0.6957419250829823,0.0,-0.2036791589803313,-0.975192918714599,-0.06728225752206715,0.0,0.5228028462595533,1.0007839084119055,-1.2199985441736991,0.0,-0.21542464465298755
1729950892.46,0.0,1.265900363734302,0.0,-1.163888577999697,-0.01714682091302458,0.051420557793731066,0.0,-0.27790993754447957,0.986209824796503,-0.8096426658381792,0.0,0.6598408505597851,-0.999179123631926,-2.067344587883413,0.0,-0.41230174345499854
1729950892.56,0.17045882863314193,1.3813012341183344,0.0,-1.0188264070223094,0.0006164588565971974,-0.21266273356786544,0.0,0.36542347667813885,-0.975192918714599,-0.21937560946975865,0.0,1.1836796734493813,1.0007839084119055,-2.4155689894079524,0.0,-0.6091788422570094
1729950892.66,-0.17045882863314193,-0.25467581073765433,0.0,-0.18471892390233152,0.0006164588565971974,-0.12570847909514477,0.0,1.348097592908292,0.986209824796503,0.468665744579322,0.0,2.487751004693525,-0.999179123631926,-0.2275589998287603,0.0,0.17832955295103448
1729950892.76,0.0,0.3155402546893291,0.0,-1.0260795155711788,0.0006164588565971974,-0.032313168735555856,0.0,0.9274565143781186,-0.975192918714599,-0.2555883123144463,0.0,1.8467667910311492,1.0007839084119055,-0.5815871413787095,0.0,1.2531720923566074
1729950892.86,0.0,0.5938600009096427,0.0,-1.2164736149789999,0.0006164588565971974,0.20922642702200292,0.0,1.263262417406408,0.986209824796503,-1.037782693759717,0.0,1.913075502789326,-0.999179123631926,-1.167764883945018,0.0,0.6465777879396009
1729950892.96,-0.34091765726628387,0.8925446066094916,0.0,-1.406867714386821,0.0006164588565971974,0.20600589907856845,0.0,1.1501488500705637,-0.975192918714599,-1.812734534636049,0.0,1.9572813106281104,1.0007839084119055,-2.044129627781777,0.0,0.5933677612363548
1729950893.06,0.17045882863314193,1.1437112068570912,0.0,-1.2146603378417826,0.0006164588565971974,1.1270768909007238,0.0,1.4081891755554594,-1.2203682616534857,-1.6678837232572952,0.0,2.3330306772577787,-0.999179123631926,-1.4173257050376054,0.0,1.1290153633823665
1729950893.16,0.0,-1.7888285581959673,0.0,0.17068339499226792,0.0006164588565971974,1.2108106174300108,0.0,2.556998843810135,1.2313851677353898,-0.29180101515913476,0.0,4.30018912608369,1.0007839084119055,0.0045906011875991954,0.0,1.3028347839463041
1729950893.26,0.0,-1.7209456932641836,0.0,1.5560271278263185,0.0006164588565971974,1.300985399846166,0.0,2.1328229663007168,0.986209824796503,-1.0703741263199362,0.0,3.1508381222752924,-0.999179123631926,-0.33783006031153134,0.0,3.069407670494078
1729950893.36,2.7273412581302345,-2.2911617586911674,0.0,0.29579951746026456,2.878267781535385,1.5876123868118017,0.0,2.0974749765082654,0.986209824796503,-0.7625661521400847,0.0,3.2171468340334686,1.0007839084119055,-0.48872730097216543,0.0,2.1471005409711434
1729950893.46,-2.8978000867633766,-1.5851799634006163,0.0,-0.9644280929057891,-2.8592715840525704,0.8211267362744836,0.0,2.839782762149748,-0.975192918714599,-0.96535728807034,0.0,3.2834555457916457,-0.999179123631926,-0.5293534811500284,0.0,2.359940647784129
1729950893.56,2.7273412581302345,-1.3883196550984431,0.0,-0.9861874185523973,2.842741221996141,1.0530047482017397,0.0,0.6588117919554868,0.986209824796503,-1.6678837232572952,0.0,2.620368428209878,1.0007839084119055,-1.1445499238433823,0.0,2.7146741591391037
1729950893.66,0.0,-2.067148304416281,0.0,-0.6090257740111898,0.0006164588565971974,0.17058009170079358,0.0,1.7086470887912983,-0.975192918714599,-0.5851239082011116,0.0,2.730882947806839,-0.999179123631926,0.3876374428645928,0.0,1.9697337852936563
1729950893.76,0.0,-1.748098839236897,0.0,-0.23186412946998242,0.0006164588565971974,-0.2094422056244317,0.0,0.23817071342531315,0.986209824796503,-1.4759563981804469,0.0,1.8246638871117564,1.0007839084119055,-0.31461510020989536,0.0,2.1825738921066415
1729950893.86,0.17045882863314193,-1.2661304982212327,0.0,-0.6815568594998836,0.0006164588565971974,0.8533320157088247,0.0,-0.16833116918787955,0.986209824796503,-1.530275452447479,0.0,1.2941941930463425,-0.999179123631926,-0.6338208016073905,0.0,1.2744561030379062
1729950893.96,-0.17045882863314193,-1.4018962280848,0.0,0.1598037321689638,-2.841508304282947,0.7051877303108556,0.0,1.3233540000535764,-0.975192918714599,0.03049204015859208,0.0,2.697728591927751,1.0007839084119055,1.1711423462948076,0.0,1.0899946771333195
1729950894.06,0.17045882863314193,-1.5512385309347243,0.0,1.0011643238378112,2.8605045017657633,1.159282170335065,0.0,-0.15419197327089892,-0.975192918714599,-1.0160550720529038,0.0,4.1012629908091585,-0.999179123631926,-0.877577882674568,0.0,3.3177211284425603
1729950894.16,-0.17045882863314193,-2.033206871950389,0.0,-0.6561709795788407,-0.01714682091302458,1.078768971749212,0.0,0.913317318461138,0.986209824796503,-0.9979487206305592,0.0,2.2225161576608174,1.0007839084119055,-0.5583721812770734,0.0,0.14640353692908648
1729950894.26,0.0,-1.4629908065234054,0.0,-0.0795488499437256,0.018379738626218976,1.709992448662298,0.0,-0.09056559164448622,0.986209824796503,-1.874296129472019,0.0,0.6885746256549953,-0.999179123631926,-0.7963255223188426,0.0,1.2957401137192048
1729950894.36,0.0,-1.6937925472914703,0.0,-1.1348761438042194,-0.01714682091302458,0.3992375756846152,0.0,-0.39809310283881477,-0.975192918714599,-1.1500420725782508,0.0,0.5471160405708847,1.0007839084119055,-1.1793723639958362,0.0,0.2421815849949298
1729950894.46,0.0,-0.9606576060282054,0.0,-1.0677848897271778,0.0006164588565971974,0.13837481226645246,0.0,0.04022197058758458,0.986209824796503,-1.5954583175679182,0.0,0.8079303068197132,-0.999179123631926,-0.5467647012262554,0.0,0.16768754761038512
1729950894.56,0.0,-1.687004260798292,0.0,-1.0006936356501361,0.018379738626218976,-0.2674117086062457,0.0,0.6694161888932224,-0.975192918714599,-1.7113389666709213,0.0,1.1615767695299892,1.0007839084119055,-0.9588302430302941,0.0,0.036436148409044467
1729950894.66,0.0,-0.723067578766962,0.0,0.42454219420269573,0.0006164588565971974,-0.6184492544405636,0.0,-0.3627451130463632,-0.975192918714599,-1.5338967227319484,0.0,0.45428384410943723,-0.999179123631926,-0.012820618888627814,0.0,0.6643144635073495
1729950894.76,0.17045882863314193,-0.953869319535027,0.0,-0.28988899786093747,-0.01714682091302458,-0.4735254969860289,0.0,-0.39102350488032445,0.986209824796503,-1.1862547754229391,0.0,0.46533529606913315,1.0007839084119055,0.06262800144168923,0.0,-0.2331613202207362
1729950894.86,-0.17045882863314193,-0.987810752000919,0.0,-0.6670506424021448,0.018379738626218976,-0.6248903103274318,0.0,-0.4157670977350405,-0.975192918714599,-1.27678653253466,0.0,0.5018050875361305,-0.999179123631926,-0.15791411952385226,0.0,0.0612674942038928
1729950894.96,0.0,-1.2525539252348759,0.0,-0.710569293695361,-0.01714682091302458,-0.20622167768099722,0.0,0.02961757364984903,0.986209824796503,-1.6425348312660129,0.0,0.5382748790031275,1.0007839084119055,-0.4829235609467564,0.0,0.1570455422697358
1729950895.06,0.0,-0.8588333086305296,0.0,-0.1266940555113765,0.0006164588565971974,0.5344997493088479,0.0,-0.19660956102184082,-0.975192918714599,-1.2116036674142208,0.0,-0.0010359766300432596,-0.999179123631926,-0.5177460010992104,0.0,0.1854242231781338
1729950895.16,-0.17045882863314193,-0.9267161735623135,0.0,0.1888161663644413,0.0006164588565971974,0.09328742105837488,0.0,-0.33446672121240206,0.986209824796503,-0.16505655520272558,0.0,0.26198858001072445,1.0007839084119055,1.3974882072857593,0.0,0.022246807954845467
1729950895.26,0.0,-0.6483964273420005,0.0,0.5006998339658242,0.0006164588565971974,0.1673595637573591,0.0,-0.4617194844652275,-0.975192918714599,-0.10349496036675561,0.0,-0.14028427132221444,-0.999179123631926,1.6180303282513016,0.0,0.0328888132954948
1729950895.36,0.0,-0.6280315678624654,0.0,0.09452575522913952,0.0006164588565971974,0.28329856972098716,0.0,-0.6243202375105046,0.986209824796503,0.18258539210628358,0.0,0.0221720724853187,1.0007839084119055,0.5269272034744088,0.0,-0.10545725613294553
1729950895.46,0.0,-0.20036951879222725,0.0,0.22870826338322264,0.0006164588565971974,0.7792598730098398,0.0,-0.33800152019164714,-0.975192918714599,-0.22661815003869634,0.0,0.18462841629285162,-0.999179123631926,0.4340673630678648,0.0,0.0328888132954948
1729950895.56,0.0,-0.1460632268468002,0.0,0.4608077369470428,0.0006164588565971974,1.410483349922926,0.0,-0.6844118201576724,0.986209824796503,0.09929617556349973,0.0,-0.2684811140546895,1.0007839084119055,0.8809553450243587,0.0,0.30603361703882515
1729950895.66,0.0,-0.25467581073765433,0.0,0.6131230164732996,0.018379738626218976,1.7325361442663363,0.0,-0.3733495099840986,-0.975192918714599,1.2291325043177788,0.0,0.6333173658565145,-0.999179123631926,1.693478948581618,0.0,-0.06998390499744787
1729950895.76,0.0,-0.6483964273420005,0.0,1.4617367166910167,-0.01714682091302458,1.8420340943430962,0.0,-0.5076718711954147,0.986209824796503,1.0227200981030549,0.0,0.30840467824144835,1.0007839084119055,2.0707220502332024,0.0,0.13576153158843746
1729950895.86,0.0,0.811085168691351,0.0,1.5850395620217959,0.018379738626218976,2.0706915783269184,0.0,-0.6384594334274852,-0.975192918714599,0.8416565838796126,0.0,0.5018050875361305,-0.999179123631926,1.002833885557947,0.0,0.11447752090713881
1729950895.96,0.0,0.2408691032643669,0.0,0.6167495707477343,-0.01714682091302458,0.8533320157088247,0.0,-0.29558393244070524,0.986209824796503,0.7185333942076719,0.0,0.6952054968308128,1.0007839084119055,0.7997029846686327,0.0,0.22444490942718112
1729950896.06,0.17045882863314193,1.9854587320112098,0.0,-1.3524694002703006,0.0006164588565971974,0.5473818610825844,0.0,-0.7091554130123885,-0.975192918714599,0.8923543678621765,0.0,0.8300332107391054,-0.999179123631926,0.3063850825088667,0.0,1.0651633313384712
1729950896.16,-0.17045882863314193,0.2815988222234372,0.0,-1.5856568401164508,0.018379738626218976,0.05786161368059929,0.0,-0.023404411038828114,0.986209824796503,2.16342023771074,0.0,0.3128252590253267,1.0007839084119055,3.64933933714445,0.0,0.5188737238518102
1729950896.26,0.0,0.30196368170297233,0.0,-1.174768240823001,0.0006164588565971974,0.5570434449128864,0.0,-0.8858953619746462,0.986209824796503,1.1241156660681826,0.0,0.8742390185778901,-0.999179123631926,2.0939370103348383,0.0,0.2421815849949298
1729950896.36,0.17045882863314193,1.2794769367206587,0.0,-1.0732247211388297,-0.01714682091302458,0.9660504937290183,0.0,-0.4793934793614534,-0.975192918714599,0.2332831760888466,0.0,0.47417645763689026,1.0007839084119055,0.817114204744859,0.0,0.14285620181553682
1729950896.46,-0.17045882863314193,1.0961932014048423,0.0,-1.5156643426198615,0.0006164588565971974,0.5828076684603593,0.0,-0.3026535303991954,0.986209824796503,0.5084997177084789,0.0,0.8521361146584976,-0.999179123631926,0.6836281841604526,0.0,0.1570455422697358
1729950896.56,0.0,1.5034903909955453,0.0,-1.0768512754132644,0.0006164588565971974,0.7406135376886304,0.0,-0.4687890824237178,-0.975192918714599,0.5591975016910427,0.0,1.2720912891269505,1.0007839084119055,-0.2101477797525333,0.0,0.8984385810016329
1729950896.66,0.0,0.7907203092118159,0.0,-1.4503863656800373,0.018379738626218976,1.0207994687673985,0.0,0.24524031138380364,-0.975192918714599,1.6781700195919156,0.0,0.8521361146584976,-0.999179123631926,-0.5351572211754375,0.0,0.39471699487756884
1729950896.76,0.0,1.5917381154068644,0.0,-0.9571749843569197,-0.01714682091302458,1.410483349922926,0.0,-0.5465546599671113,0.986209824796503,1.7687017767036364,0.0,1.051062249933028,1.0007839084119055,0.0103943412130082,0.0,0.32022295749302415
1729950896.86,0.0,2.1891073268065613,0.0,-1.2255400006650867,0.018379738626218976,1.5070991882259483,0.0,0.03315237262909411,-0.975192918714599,1.7469741549968223,0.0,0.9184448264166745,-0.999179123631926,0.3586187427375484,0.0,0.3769803193098201
1729950896.96,0.0,1.6799858398181833,0.0,-1.3742287259169088,-0.01714682091302458,0.23821117851290957,0.0,0.6022550082875643,0.986209824796503,1.7614592361346977,0.0,1.07316515385242,1.0007839084119055,1.6412452883529374,0.0,0.20670823385943246
1729950897.06,0.0,1.639256120859113,0.0,-1.1675151322741317,0.018379738626218976,-0.698962453026416,0.0,-0.2036791589803313,-0.975192918714599,0.9068394490000519,0.0,2.355133581177171,-0.999179123631926,0.5211234634490005,0.0,1.3702341511037492
