Time,Delay
1729951472.22,2.75
1729951472.322,3.18
1729951472.425,5.77
1729951472.522,2.12
1729951472.624,4.1
1729951472.723,2.35
1729951472.825,3.61
1729951472.925,2.47
1729951473.025,2.47
1729951473.127,3.34
1729951473.227,2.73
1729951473.329,3.05
1729951473.428,1.96
1729951473.528,2.96
1729951473.628,2.2
1729951473.73,2.97
1729951473.83,2.79
1729951473.93,2.8
1729951474.031,3.09
1729951474.134,5.17
1729951474.236,6.42
1729951474.333,2.39
1729951474.436,4.71
1729951474.535,3.17
1729951474.643,10.2
1729951474.745,11.3
1729951474.839,5.65
1729951474.939,4.91
1729951475.039,3.46
1729951475.144,7.31
1729951475.246,9.38
1729951475.34,1.91
1729951475.443,4.39
1729951475.546,7.7
1729951475.644,4.38
1729951475.746,5.23
1729951475.847,5.38
1729951475.947,5.01
1729951476.047,4.87
1729951476.149,6.25
1729951476.252,8.09
1729951476.353,9.14
1729951476.453,9.0
1729951476.556,10.9
1729951476.658,12.7
1729951476.76,14.2
1729951476.859,12.8
1729951476.96,12.5
1729951477.059,11.3
1729951477.163,14.1
1729951477.257,7.52
1729951477.353,2.54
1729951477.453,2.18
1729951477.553,1.72
1729951477.655,2.92
1729951477.755,1.98
1729951477.855,2.68
1729951477.955,1.81
1729951478.057,2.49
1729951478.158,2.32
1729951478.258,2.09
1729951478.359,3.05
1729951478.459,2.2
1729951478.56,3.23
1729951478.659,1.69
1729951478.761,3.06
1729951478.862,3.2
1729951478.962,3.03
1729951479.063,3.49
1729951479.163,3.5
1729951479.265,3.54
1729951479.365,3.44
1729951479.465,3.37
1729951479.566,3.21
1729951479.667,3.63
1729951479.768,3.39
1729951479.867,2.62
1729951479.969,3.08
1729951480.073,6.52
1729951480.176,9.02
1729951480.27,3.46
1729951480.372,4.36
1729951480.474,5.18
1729951480.575,5.81
1729951480.675,5.95
1729951480.778,8.49
1729951480.878,7.34
1729951480.977,5.98
1729951481.077,5.16
1729951481.177,5.25
1729951481.281,8.21
1729951481.38,7.23
1729951481.479,6.12
1729951481.581,7.45
1729951481.681,6.6
1729951481.783,8.27
1729951481.884,8.4
1729951481.989,12.1
1729951482.087,9.29
1729951482.188,10.4
1729951482.291,12.6
1729951482.397,17.9
1729951482.497,18.0
1729951482.595,14.9
1729951482.694,13.4
1729951482.795,14.5
1729951482.895,12.9
1729951483.0,18.5
1729951483.087,3.55
1729951483.187,3.11
1729951483.288,4.12
1729951483.388,3.84
1729951483.496,9.93
1729951483.59,3.29
1729951483.691,4.26
1729951483.792,4.91
1729951483.893,4.98
1729951483.994,6.47
1729951484.092,3.3
1729951484.193,4.33
1729951484.293,3.59
1729951484.398,7.2
1729951484.498,6.44
1729951484.595,3.18
1729951484.698,4.85
1729951484.798,4.24
1729951484.905,10.6
1729951485.001,6.2
1729951485.101,4.3
1729951485.203,7.82
1729951485.302,5.61
1729951485.407,9.72
1729951485.505,5.38
1729951485.606,6.41
1729951485.707,7.21
1729951485.807,6.08
1729951485.909,8.11
1729951486.011,10.1
1729951486.106,6.62
1729951486.209,8.47
1729951486.308,6.23
1729951486.413,10.7
1729951486.517,14.0
1729951486.615,11.2
1729951486.714,9.96
1729951486.817,12.6
1729951486.914,8.87
1729951487.021,14.8
1729951487.115,8.03
1729951487.216,8.57
1729951487.318,10.4
1729951487.42,11.0
1729951487.518,9.38
1729951487.618,8.69
1729951487.719,8.38
1729951487.824,12.7
1729951487.923,11.3
1729951488.025,13.5
1729951488.125,12.4
1729951488.227,12.7
1729951488.33,14.7
1729951488.434,17.1
1729951488.533,17.3
1729951488.634,17.0
1729951488.731,14.1
1729951488.822,5.02
1729951488.925,6.21
1729951489.025,5.49
1729951489.126,5.77
1729951489.226,6.33
1729951489.326,4.44
1729951489.428,6.29
1729951489.527,4.39
1729951489.628,4.96
1729951489.729,5.93
1729951489.828,4.4
1729951489.93,6.42
1729951490.028,3.91
1729951490.131,5.51
1729951490.229,3.74
1729951490.331,4.85
1729951490.432,4.98
1729951490.531,3.63
1729951490.634,5.02
1729951490.732,3.22
1729951490.834,4.51
1729951490.933,3.02
1729951491.035,4.34
1729951491.134,3.27
1729951491.234,2.83
1729951491.337,5.0
1729951491.435,2.53
1729951491.544,10.5
1729951491.64,5.5
1729951491.74,4.83
1729951491.841,5.31
1729951491.94,2.95
1729951492.058,20.8
1729951492.146,7.45
1729951492.245,6.79
1729951492.347,7.02
1729951492.447,6.87
1729951492.559,17.1
1729951492.648,6.05
1729951492.748,6.48
1729951492.851,7.37
1729951492.951,8.01
1729951493.058,13.9
1729951493.157,12.7
1729951493.254,9.98
1729951493.354,8.67
1729951493.454,8.25
1729951493.561,13.9
1729951493.663,15.1
1729951493.757,10.5
1729951493.858,10.7
1729951493.96,11.1
1729951494.068,18.4
1729951494.169,19.0
1729951494.266,15.9
1729951494.367,16.2
1729951494.453,1.91
1729951494.557,4.19
1729951494.666,12.8
1729951494.758,3.88
1729951494.859,3.46
1729951494.96,4.43
1729951495.065,8.61
1729951495.163,5.51
1729951495.264,5.42
1729951495.363,3.93
1729951495.464,4.82
1729951495.569,7.83
1729951495.667,4.85
1729951495.767,4.69
1729951495.866,2.87
1729951495.973,8.02
1729951496.067,2.49
1729951496.17,4.22
1729951496.269,2.74
1729951496.37,3.19
1729951496.472,4.04
1729951496.571,2.42
1729951496.673,4.37
1729951496.771,1.96
1729951496.874,4.86
1729951496.973,2.37
1729951497.073,1.71
1729951497.177,4.31
1729951497.275,1.91
1729951497.379,6.18
1729951497.475,2.18
1729951497.577,2.91
1729951497.677,2.83
1729951497.778,3.31
1729951497.892,15.4
1729951497.981,4.71
1729951498.084,6.12
1729951498.182,4.65
1729951498.292,12.7
1729951498.395,13.9
1729951498.489,8.06
1729951498.587,6.05
1729951498.687,6.52
1729951498.795,12.7
1729951498.891,7.93
1729951498.99,7.59
1729951499.093,8.66
1729951499.195,10.7
1729951499.298,11.7
1729951499.397,10.4
1729951499.497,9.42
1729951499.596,8.5
1729951499.7,11.1
1729951499.802,11.9
1729951499.901,11.0
1729951500.003,12.5
1729951500.103,12.9
1729951500.206,15.6
1729951500.308,16.8
1729951500.403,10.6
1729951500.502,8.83
1729951500.598,3.81
1729951500.698,3.13
1729951500.8,4.35
1729951500.898,2.52
1729951501.001,4.1
1729951501.099,2.21
1729951501.202,4.09
1729951501.3,2.76
1729951501.401,2.88
1729951501.503,2.99
1729951501.602,2.15
1729951501.704,3.24
1729951501.803,2.11
1729951501.905,3.18
1729951502.005,2.75
1729951502.105,3.52
1729951502.205,2.73
1729951502.307,2.45
1729951502.408,3.57
1729951502.508,2.26
1729951502.609,2.56
1729951502.709,2.02
1729951502.81,2.2
1729951502.91,2.43
1729951503.01,2.0
1729951503.112,3.06
1729951503.211,2.04
1729951503.313,3.52
1729951503.412,2.5
1729951503.524,13.6
1729951503.615,2.85
1729951503.714,2.16
1729951503.819,6.13
1729951503.918,5.39
1729951504.022,8.6
1729951504.119,4.49
1729951504.219,4.1
1729951504.322,6.47
1729951504.423,6.65
1729951504.532,14.8
1729951504.625,6.69
1729951504.726,6.63
1729951504.83,9.53
1729951504.932,10.8
1729951505.038,16.1
1729951505.133,10.7
1729951505.236,12.6
1729951505.338,13.7
1729951505.437,13.0
1729951505.547,21.6
1729951505.639,12.5
1729951505.739,13.0
1729951505.841,13.8
1729951505.942,14.4
1729951506.048,19.6
1729951506.143,13.2
1729951506.246,16.1
1729951506.339,8.13
1729951506.446,14.2
1729951506.536,4.88
1729951506.634,2.37
1729951506.735,2.79
1729951506.839,6.03
1729951506.939,5.61
1729951507.038,3.36
1729951507.138,2.08
1729951507.239,3.89
