Time,Delay
1729951453.053,3.39
1729951453.155,4.74
1729951453.255,3.1
1729951453.356,4.38
1729951453.456,4.09
1729951453.556,3.18
1729951453.657,4.58
1729951453.756,2.18
1729951453.859,4.31
1729951453.958,2.84
1729951454.06,3.57
1729951454.159,3.08
1729951454.26,3.33
1729951454.362,4.79
1729951454.462,3.43
1729951454.565,4.89
1729951454.664,4.12
1729951454.764,3.52
1729951454.866,4.83
1729951454.965,2.54
1729951455.067,4.08
1729951455.166,2.84
1729951455.268,3.39
1729951455.368,3.9
1729951455.468,2.69
1729951455.571,4.53
1729951455.671,3.53
1729951455.772,3.76
1729951455.876,6.7
1729951455.977,5.74
1729951456.078,6.36
1729951456.179,6.73
1729951456.281,8.11
1729951456.382,8.03
1729951456.482,8.31
1729951456.585,9.91
1729951456.686,10.5
1729951456.789,11.2
1729951456.89,12.5
1729951456.993,14.6
1729951457.09,11.5
1729951457.189,9.15
1729951457.288,8.16
1729951457.39,9.93
1729951457.489,8.13
1729951457.586,4.83
1729951457.685,3.51
1729951457.787,4.75
1729951457.894,9.45
1729951457.989,4.32
1729951458.091,4.92
1729951458.189,3.35
1729951458.292,5.85
1729951458.395,7.68
1729951458.492,4.74
1729951458.593,4.57
1729951458.694,4.14
1729951458.795,5.33
1729951458.896,4.71
1729951458.996,4.59
1729951459.097,4.41
1729951459.198,4.6
1729951459.3,6.72
1729951459.401,5.81
1729951459.502,6.17
1729951459.602,5.83
1729951459.703,6.01
1729951459.804,6.78
1729951459.904,5.93
1729951460.005,6.5
1729951460.104,5.67
1729951460.206,7.3
1729951460.307,7.08
1729951460.406,6.71
1729951460.508,6.82
1729951460.608,6.03
1729951460.709,7.28
1729951460.809,6.39
1729951460.911,7.54
1729951461.011,6.06
1729951461.11,5.47
1729951461.211,6.0
1729951461.311,4.55
1729951461.413,5.69
1729951461.513,5.42
1729951461.613,4.89
1729951461.714,4.98
1729951461.816,7.24
1729951461.916,6.82
1729951462.018,7.02
1729951462.118,6.83
1729951462.219,6.88
1729951462.321,7.76
1729951462.423,9.23
1729951462.524,9.99
1729951462.623,9.43
1729951462.726,10.6
1729951462.829,12.5
1729951462.927,11.4
1729951463.028,11.3
1729951463.126,8.93
1729951463.225,5.72
1729951463.326,6.03
1729951463.426,5.69
1729951463.526,4.8
1729951463.626,4.99
1729951463.726,4.47
1729951463.828,5.38
1729951463.929,4.74
1729951464.03,4.94
1729951464.13,4.63
1729951464.231,4.39
1729951464.331,4.34
1729951464.432,4.47
1729951464.532,3.79
1729951464.632,3.66
1729951464.734,3.81
1729951464.835,4.14
1729951464.935,5.06
1729951465.037,4.86
1729951465.135,3.15
1729951465.236,4.4
1729951465.336,3.7
1729951465.437,3.94
1729951465.539,4.72
1729951465.639,4.13
1729951465.74,5.06
1729951465.839,4.12
1729951465.94,4.68
1729951466.041,4.55
1729951466.142,4.45
1729951466.244,4.76
1729951466.344,4.43
1729951466.446,5.16
1729951466.546,5.19
1729951466.645,3.59
1729951466.748,5.54
1729951466.848,4.9
1729951466.949,4.81
1729951467.05,5.03
1729951467.149,3.66
1729951467.251,4.77
1729951467.351,4.45
1729951467.453,4.28
1729951467.553,3.84
1729951467.654,3.22
1729951467.754,4.14
1729951467.855,3.65
1729951467.961,10.0
1729951468.058,6.69
1729951468.16,6.82
1729951468.262,7.65
1729951468.363,7.71
1729951468.469,13.0
1729951468.566,10.0
1729951468.667,10.9
1729951468.767,10.3
1729951468.868,11.0
1729951468.972,14.1
1729951469.066,7.73
1729951469.167,8.32
1729951469.265,5.36
1729951469.367,7.06
1729951469.466,4.83
1729951469.567,4.84
1729951469.667,4.63
1729951469.769,4.79
1729951469.871,6.23
1729951469.973,6.76
1729951470.07,3.92
1729951470.171,4.64
1729951470.272,4.54
1729951470.374,5.15
1729951470.476,7.24
1729951470.573,4.29
1729951470.674,4.61
1729951470.775,4.21
1729951470.876,4.68
1729951470.979,6.29
1729951471.077,3.96
1729951471.176,3.58
1729951471.277,3.13
1729951471.381,6.17
1729951471.478,3.39
1729951471.579,4.31
1729951471.679,4.16
1729951471.781,4.37
1729951471.884,6.92
