Time,Bitrate,Jitter,Datagrams,Delay
1729951410.06,41.6,1.246,0.0,8.91
1729951410.16,40.0,1.082,0.0,4.52
1729951410.26,40.0,1.292,0.0,2.11
1729951410.36,40.0,1.213,0.0,NA
1729951410.46,36.8,1.365,0.0,2.49
1729951410.56,41.6,1.331,0.0,NA
1729951410.66,40.0,1.237,0.0,11.9
1729951410.76,40.0,1.402,0.0,NA
1729951410.86,40.0,1.324,0.0,6.21
1729951410.96,36.8,0.998,0.0,6.62
1729951411.06,41.6,1.272,0.0,7.54
1729951411.16,40.0,0.893,0.0,12.5
1729951411.26,41.6,0.789,0.0,9.98
1729951411.36,40.0,0.662,0.0,11.3
1729951411.46,41.6,1.153,0.0,11.7
1729951411.56,40.0,0.815,0.0,13.7
1729951411.66,40.0,0.946,0.0,15.6
1729951411.76,40.0,1.011,0.0,13.4
1729951411.86,40.0,0.706,0.0,11.8
1729951411.96,40.0,1.343,0.0,2.88
1729951412.06,40.0,0.986,0.0,3.77
1729951412.16,40.0,0.976,0.0,4.41
1729951412.26,40.0,1.047,0.0,2.53
1729951412.36,40.0,0.761,0.0,4.44
1729951412.46,38.4,1.061,0.0,3.01
1729951412.56,41.6,0.853,0.0,3.64
1729951412.66,40.0,0.991,0.0,3.4
1729951412.76,40.0,0.975,0.0,2.21
1729951412.86,40.0,0.989,0.0,3.75
1729951412.96,36.8,1.119,0.0,2.08
1729951413.06,43.2,0.991,0.0,3.03
1729951413.16,40.0,1.176,0.0,3.15
1729951413.26,40.0,1.017,0.0,2.22
1729951413.36,40.0,1.247,0.0,3.52
1729951413.46,36.8,1.423,0.0,2.49
1729951413.56,43.2,1.272,0.0,2.69
1729951413.66,40.0,1.321,0.0,2.3
1729951413.76,38.4,1.289,0.0,2.03
1729951413.86,38.3,1.251,0.0,3.38
1729951413.96,41.6,1.365,0.0,1.92
1729951414.06,40.0,1.027,0.0,3.14
1729951414.16,40.0,1.266,0.0,1.96
1729951414.26,38.4,0.971,0.0,3.15
1729951414.36,40.0,1.124,0.0,2.2
1729951414.46,40.0,1.221,0.0,3.21
1729951414.56,40.0,1.029,0.0,5.5
1729951414.66,40.0,1.118,0.0,2.23
1729951414.76,40.0,0.990,0.0,4.66
1729951414.86,38.4,1.151,0.0,2.6
1729951414.96,41.7,1.471,0.0,3.41
1729951415.06,40.0,1.071,0.0,9.87
1729951415.16,40.0,1.124,0.0,3.3
